word,noun,position,range,index
(สวยงาม - ADJ),(ชายหาด - NOUN),right,2,3
(แออัด - ADJ),(ชายหาด - NOUN),right,3,4
(เลวร้าย - ADJ),(ชายหาด - NOUN),right,2,8
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,9
(ไป - VERB),(ไทย - NOUN),left,4,13
(มี - VERB),(ไทย - NOUN),right,2,19
(ไป - VERB),(ประเทศ - NOUN),left,3,13
(มี - VERB),(ประเทศ - NOUN),right,3,19
(มี - VERB),(นักท่องเที่ยว - NOUN),left,1,19
(สกปรก - VERB),(นักท่องเที่ยว - NOUN),right,3,23
(สัมผัส - VERB),(ชายหาด - NOUN),left,1,12
(*สามารถ - VERB),(ชายหาด - NOUN),left,2,11
(จึง - ADV),(ชายหาด - NOUN),left,3,10
(*มี - VERB),(อาหาร - NOUN),left,1,0
(ดี - ADJ),(อาหาร - NOUN),right,2,3
(จะ - VERB),(อาหาร - NOUN),right,4,5
(*กี่ - ADJ),(เกาะ - NOUN),right,4,23
(สั่ง - VERB),(ดังนั้น - NOUN),left,2,6
(จะ - VERB),(ดังนั้น - NOUN),left,3,5
(จึง - ADV),(ดังนั้น - NOUN),right,2,10
(*สามารถ - VERB),(ดังนั้น - NOUN),right,3,11
(สัมผัส - VERB),(ดังนั้น - NOUN),right,4,12
(กะ - VERB),(หาด - NOUN),right,1,1
(กะ - VERB),(หาด - NOUN),left,4,1
(ใกล้ - VERB),(หาด - NOUN),right,2,7
(ที่สุด - ADV),(หาด - NOUN),right,3,8
(เลย - ADV),(ป่า - NOUN),left,2,10
(*ประทับใจ - VERB),(ป่า - NOUN),left,3,9
(เลย - ADV),(ตอง - NOUN),left,3,10
(*ประทับใจ - VERB),(ตอง - NOUN),left,4,9
(ไป - VERB),(ของ - NOUN),right,3,4
(ที่มา - VERB),(ของ - NOUN),right,4,5
(สกปรก - VERB),(ชายหาด - NOUN),right,1,1
(มี - VERB),(ชายหาด - NOUN),right,3,3
(สกปรก - VERB),(ถนน - NOUN),left,1,1
(มี - VERB),(ถนน - NOUN),right,1,3
(มี - VERB),(กลิ่น - NOUN),left,1,3
(สกปรก - VERB),(กลิ่น - NOUN),left,3,1
(พูด - VERB),(คน - NOUN),right,1,2
(สกปรก - ADJ),(ชายหาด - NOUN),left,2,3
(ดูเหมือน - VERB),(ชายหาด - NOUN),right,2,7
(จะ - VERB),(ชายหาด - NOUN),right,3,8
(ฉีก - VERB),(ชายหาด - NOUN),right,4,9
(สกปรก - ADJ),(น้ำ - NOUN),right,1,3
(สกปรก - ADJ),(ทาง - NOUN),right,2,3
(หมด - VERB),(เวลา - NOUN),left,1,3
(ดู - VERB),(เวลา - NOUN),left,3,1
(เลวร้าย - ADJ),(ชายหาด - NOUN),right,3,3
(ที่สุด - ADV),(ชายหาด - NOUN),right,4,4
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,4
(เลวร้าย - ADJ),(ภูเก็ต - NOUN),left,3,3
(มาก - ADV),(น้ำ - NOUN),left,1,12
(น้อย - ADJ),(น้ำ - NOUN),left,2,11
(สกปรก - ADJ),(น้ำ - NOUN),right,1,14
(มี - VERB),(คน - NOUN),left,1,0
(มาก - ADJ),(คน - NOUN),right,2,3
(ทิ้ง - VERB),(คน - NOUN),right,4,5
(ไป - VERB),(บริเวณ - NOUN),left,3,6
(ทิ้ง - VERB),(บริเวณ - NOUN),left,4,5
(น้อย - ADJ),(บริเวณ - NOUN),right,2,11
(มาก - ADV),(บริเวณ - NOUN),right,3,12
(ไป - VERB),(ที่ - NOUN),left,2,6
(ทิ้ง - VERB),(ที่ - NOUN),left,3,5
(น้อย - ADJ),(ที่ - NOUN),right,3,11
(มาก - ADV),(ที่ - NOUN),right,4,12
(สกปรก - ADJ),(เรือ - NOUN),left,4,14
(มี - VERB),(จำนวน - NOUN),left,2,0
(มาก - ADJ),(จำนวน - NOUN),right,1,3
(ทิ้ง - VERB),(จำนวน - NOUN),right,3,5
(ไป - VERB),(จำนวน - NOUN),right,4,6
(มาก - ADJ),(ขยะ - NOUN),left,1,3
(มี - VERB),(ขยะ - NOUN),left,4,0
(ทิ้ง - VERB),(ขยะ - NOUN),right,1,5
(ไป - VERB),(ขยะ - NOUN),right,2,6
(ดัง - ADJ),(ถนน - NOUN),left,3,1
(ใหญ่ - ADJ),(ถนน - NOUN),right,1,5
(เกินไป - ADV),(ถนน - NOUN),right,2,6
(มี - VERB),(ของ - NOUN),left,1,1
(ลูกชาย - VERB),(ของ - NOUN),right,2,4
(ลูกชาย - VERB),(ของ - NOUN),left,4,4
(ไป - VERB),(ของ - NOUN),right,4,12
(ไป - VERB),(ป่า - NOUN),left,3,12
(ไป - VERB),(หาด - NOUN),left,2,12
(ไป - VERB),(ตอง - NOUN),left,4,12
(ชอบ - VERB),(ชายหาด - NOUN),left,1,3
(มาก - ADV),(ชายหาด - NOUN),right,1,5
(ชอบ - VERB),(ของ - NOUN),right,2,3
(มาก - ADV),(ของ - NOUN),right,4,5
(เดินผ่าน - VERB),(คุณ - NOUN),right,1,2
(จะ - VERB),(คุณ - NOUN),right,2,3
(มี - VERB),(คุณ - NOUN),right,3,4
(ปฏิเสธ - VERB),(พวกเขา - NOUN),left,1,4
(ค่อนข้าง - VERB),(พวกเขา - NOUN),left,4,1
(มาก - ADV),(มิตร - NOUN),left,3,2
(หยาบคาย - VERB),(มิตร - NOUN),left,4,1
(ไม่ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(ไม่ใช่ - VERB),(ภูเก็ต - NOUN),right,1,1
(ไม่ใช่ - VERB),(มิตร - NOUN),left,4,1
(หลีกเลี่ยง - VERB),(สถานที่ - NOUN),left,1,4
(พยายาม - VERB),(สถานที่ - NOUN),left,2,3
(ให้ - VERB),(สถานที่ - NOUN),left,3,2
(วันหยุด - VERB),(ของ - NOUN),left,1,1
(จะ - VERB),(ของ - NOUN),right,2,4
(ถูก - VERB),(ของ - NOUN),right,3,5
(ทำลาย - VERB),(ของ - NOUN),right,4,6
(เลย - ADV),(ของ - NOUN),right,2,5
(เลย - ADV),(สถานที่ - NOUN),right,3,5
(มาก - ADV),(ร่ม - NOUN),right,1,1
(เกินไป - ADV),(ร่ม - NOUN),right,2,2
(*มี - VERB),(พื้นที่ - NOUN),left,1,0
(ส่วนตัว - ADJ),(พื้นที่ - NOUN),right,1,2
