word,noun,position,range,index
(สกปรก - VERB),(ชายหาด - NOUN),right,1,1
(มี - VERB),(ชายหาด - NOUN),right,3,3
(สกปรก - VERB),(ถนน - NOUN),left,1,1
(มี - VERB),(ถนน - NOUN),right,1,3
(พูด - VERB),(คน - NOUN),right,1,2
(สกปรก - ADJ),(ชายหาด - NOUN),left,2,3
(ดูเหมือน - VERB),(ชายหาด - NOUN),right,2,7
(จะ - VERB),(ชายหาด - NOUN),right,3,8
(ฉีก - VERB),(ชายหาด - NOUN),right,4,9
(สกปรก - ADJ),(น้ำ - NOUN),right,1,3
(สกปรก - ADJ),(ทาง - NOUN),right,2,3
(หมด - VERB),(เวลา - NOUN),left,1,3
(ดู - VERB),(เวลา - NOUN),left,3,1
(เลวร้าย - ADJ),(ชายหาด - NOUN),right,3,3
(เลวร้าย - ADJ),(ภูเก็ต - NOUN),left,3,3
(น้อย - ADJ),(น้ำ - NOUN),left,2,11
(สกปรก - ADJ),(น้ำ - NOUN),right,1,14
(มี - VERB),(คน - NOUN),left,1,0
(มาก - ADJ),(คน - NOUN),right,2,3
(ทิ้ง - VERB),(คน - NOUN),right,4,5
(ไป - VERB),(บริเวณ - NOUN),left,3,6
(ทิ้ง - VERB),(บริเวณ - NOUN),left,4,5
(น้อย - ADJ),(บริเวณ - NOUN),right,2,11
(ไป - VERB),(ที่ - NOUN),left,2,6
(ทิ้ง - VERB),(ที่ - NOUN),left,3,5
(น้อย - ADJ),(ที่ - NOUN),right,3,11
(สกปรก - ADJ),(เรือ - NOUN),left,4,14
(ดัง - ADJ),(ถนน - NOUN),left,3,1
(ใหญ่ - ADJ),(ถนน - NOUN),right,1,5
(มี - VERB),(ของ - NOUN),left,1,1
(ลูกชาย - VERB),(ของ - NOUN),right,2,4
(ลูกชาย - VERB),(ของ - NOUN),left,4,4
(ไป - VERB),(ของ - NOUN),right,4,12
(ไป - VERB),(ป่า - NOUN),left,3,12
(ไป - VERB),(หาด - NOUN),left,2,12
(ไป - VERB),(ตอง - NOUN),left,4,12
(ชอบ - VERB),(ชายหาด - NOUN),left,1,3
(ชอบ - VERB),(ของ - NOUN),right,2,3
(เดินผ่าน - VERB),(คุณ - NOUN),right,1,2
(จะ - VERB),(คุณ - NOUN),right,2,3
(มี - VERB),(คุณ - NOUN),right,3,4
(ปฏิเสธ - VERB),(พวกเขา - NOUN),left,1,4
(ค่อนข้าง - VERB),(พวกเขา - NOUN),left,4,1
(ไม่ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(ไม่ใช่ - VERB),(ภูเก็ต - NOUN),right,1,1
(หลีกเลี่ยง - VERB),(สถานที่ - NOUN),left,1,4
(พยายาม - VERB),(สถานที่ - NOUN),left,2,3
(ให้ - VERB),(สถานที่ - NOUN),left,3,2
(วันหยุด - VERB),(ของ - NOUN),left,1,1
(จะ - VERB),(ของ - NOUN),right,2,4
(ถูก - VERB),(ของ - NOUN),right,3,5
(ทำลาย - VERB),(ของ - NOUN),right,4,6
(*มี - VERB),(พื้นที่ - NOUN),left,1,0
(ส่วนตัว - ADJ),(พื้นที่ - NOUN),right,1,2
