word,noun,position,range,index
(กว่า - ADV),(พระอาทิตย์ - NOUN),right,4,10
(ลง - ADV),(คน - NOUN),right,2,3
(เช่นกัน - ADV),(คน - NOUN),right,3,4
(ที่นี่ - ADV),(ภูเก็ต - NOUN),right,4,8
(ไป - ADV),(การ - NOUN),left,2,21
(ไป - ADV),(เวลา - NOUN),right,2,21
(ไป - ADV),(วิว - NOUN),left,4,21
(มาก - ADV),(การ - NOUN),right,4,17
(บาง - ADV),(อย่าง - NOUN),left,1,3
(ที่นี่ - ADV),(อย่าง - NOUN),right,1,5
(มาก - ADV),(พระอาทิตย์ - NOUN),right,4,4
(แน่นอน - ADV),(สถานที่ - NOUN),left,3,9
(แน่นอน - ADV),(แห่ง - NOUN),left,4,9
(แน่นอน - ADV),(อย่าง - NOUN),right,1,9
(บาง - ADV),(คุณ - NOUN),right,3,5
(มาก - ADV),(สถานที่ - NOUN),left,4,7
(บาง - ADV),(สิ่ง - NOUN),left,1,5
(มาก - ADV),(สิ่ง - NOUN),right,1,7
(ประมาณ - ADV),(คน - NOUN),left,3,13
(ประมาณ - ADV),(ไทย - NOUN),left,4,13
(กว่า - ADV),(คุณ - NOUN),left,2,4
(ยานพาหนะ - ADV),(คุณ - NOUN),right,2,8
(ตลอด - ADV),(คุณ - NOUN),right,3,9
(ทั้ง - ADV),(คุณ - NOUN),right,4,10
(ทั้ง - ADV),(จุด - NOUN),left,4,10
(เว้นแต่ - ADV),(คุณ - NOUN),left,2,6
(เว้นแต่ - ADV),(สถานที่ - NOUN),right,2,6
(เว้นแต่ - ADV),(จุด - NOUN),right,4,6
(ที่สุด - ADV),(จุด - NOUN),right,3,35
(ขึ้น - ADV),(ของ - NOUN),left,4,21
(ขึ้น - ADV),(มุมมอง - NOUN),right,3,21
(ด่วน - ADV),(คุณ - NOUN),left,2,3
(เพียง - ADV),(คุณ - NOUN),left,4,1
(มาก - ADV),(การ - NOUN),left,1,4
(ขึ้น - ADV),(การ - NOUN),right,2,7
(มาก - ADV),(วิว - NOUN),right,4,4
(มาก - ADV),(คุณ - NOUN),right,3,4
(พอ - ADV),(คุณ - NOUN),right,4,5
(มาก - ADV),(เวลา - NOUN),right,1,4
(พอ - ADV),(เวลา - NOUN),right,2,5
(ขึ้น - ADV),(พระอาทิตย์ - NOUN),right,1,7
(ขึ้น - ADV),(เวลา - NOUN),right,2,7
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,5
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,5
(ที่นี่ - ADV),(คุณ - NOUN),right,3,7
(โดยเฉพาะ - ADV),(พระอาทิตย์ - NOUN),left,2,3
(โดยเฉพาะ - ADV),(วิว - NOUN),right,3,3
(จึง - ADV),(จุด - NOUN),right,4,4
(ได้ - ADV),(คุณ - NOUN),right,3,6
(ที่สุด - ADV),(ของ - NOUN),left,3,11
(ที่สุด - ADV),(แห่ง - NOUN),left,1,11
(ได้ - ADV),(มุมมอง - NOUN),left,2,6
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,11
(หลัง - ADV),(พระอาทิตย์ - NOUN),left,2,12
(มาก - ADV),(พระอาทิตย์ - NOUN),left,3,7
(ไว้ - ADV),(สถานที่ - NOUN),left,1,3
(หน่อย - ADV),(คุณ - NOUN),left,2,3
(ไป - ADV),(คุณ - NOUN),left,3,2
(มาก - ADV),(วิว - NOUN),right,2,11
(ทั่ว - ADV),(ไทย - NOUN),left,2,3
(สวยงาม - ADV),(คุณ - NOUN),right,3,10
(สวยงาม - ADV),(ของ - NOUN),left,3,10
(ตลอด - ADV),(ของ - NOUN),left,2,5
(ตลอด - ADV),(เวลา - NOUN),left,1,5
(ตลอด - ADV),(วิว - NOUN),right,3,5
(ค่อนข้าง - ADV),(พระอาทิตย์ - NOUN),left,4,4
(จึง - ADV),(พระอาทิตย์ - NOUN),right,4,12
(ค่อนข้าง - ADV),(เวลา - NOUN),left,3,4
(หลัง - ADV),(การ - NOUN),left,4,9
(เกินไป - ADV),(สถานที่ - NOUN),right,4,12
(จริงๆ - ADV),(สถานที่ - NOUN),right,3,3
(ทุก - ADV),(คน - NOUN),left,1,4
(ที่สุด - ADV),(การ - NOUN),left,2,3
(ที่สุด - ADV),(เวลา - NOUN),right,3,3
(ประมาณ - ADV),(การ - NOUN),right,3,5
(ดี - ADV),(การ - NOUN),right,3,5
(ดี - ADV),(อย่าง - NOUN),right,1,5
(แน่นอน - ADV),(อย่าง - NOUN),right,1,2
(อยู่ - ADV),(วิว - NOUN),right,3,5
(อยู่ - ADV),(จุด - NOUN),left,3,5
(แน่นอน - ADV),(การ - NOUN),right,4,6
(แน่นอน - ADV),(อย่าง - NOUN),right,1,6
(ที่สุด - ADV),(แห่ง - NOUN),left,1,11
(มาก - ADV),(แห่ง - NOUN),left,2,10
(มาก - ADV),(ความ - NOUN),right,2,10
(ที่สุด - ADV),(ความ - NOUN),right,3,11
(มาก - ADV),(คุณ - NOUN),right,3,4
(กว่า - ADV),(คุณ - NOUN),right,4,5
(กว่า - ADV),(การ - NOUN),left,3,5
(มาก - ADV),(การ - NOUN),left,4,4
(มาก - ADV),(เวลา - NOUN),right,1,4
(กว่า - ADV),(เวลา - NOUN),right,2,5
(มาก - ADV),(สถานที่ - NOUN),left,1,5
(อยู่ - ADV),(สถานที่ - NOUN),right,2,8
(มาก - ADV),(แห่ง - NOUN),right,4,5
(อยู่ - ADV),(พื้นที่ - NOUN),left,2,8
(หลาย - ADV),(อาคาร - NOUN),left,1,6
(ด้วย - ADV),(ของ - NOUN),right,3,8
(มาก - ADV),(อย่าง - NOUN),right,1,11
(อย่างยิ่ง - ADV),(วัด - NOUN),right,3,3
(หลาย - ADV),(การ - NOUN),left,3,6
(หลาย - ADV),(แห่ง - NOUN),left,1,6
(เช่นกัน - ADV),(แห่ง - NOUN),left,3,4
(เช่นกัน - ADV),(มุมมอง - NOUN),right,1,5
(มาก - ADV),(ความ - NOUN),right,2,3
(ที่สุด - ADV),(การ - NOUN),right,4,28
(ที่สุด - ADV),(ของ - NOUN),left,1,8
(หลาย - ADV),(วัด - NOUN),right,1,11
(หลาย - ADV),(ภูเก็ต - NOUN),right,3,11
(หลาย - ADV),(แห่ง - NOUN),left,1,11
(มาก - ADV),(วัด - NOUN),right,4,4
(ง่ายดาย - ADV),(เวลา - NOUN),left,2,8
(ได้ - ADV),(เวลา - NOUN),left,4,6
(ได้ - ADV),(อย่าง - NOUN),left,1,6
(ง่ายดาย - ADV),(อย่าง - NOUN),right,1,8
(มาก - ADV),(วัด - NOUN),right,3,3
(โดยเฉพาะ - ADV),(การ - NOUN),right,3,8
(มาก - ADV),(คุณ - NOUN),left,4,4
(อีก - ADV),(คุณ - NOUN),right,2,9
(เพียง - ADV),(วัด - NOUN),right,2,9
(ยี่ - ADV),(วัด - NOUN),right,3,10
(ทุก - ADV),(คน - NOUN),left,1,6
(ที่สุด - ADV),(ไทย - NOUN),left,3,39
(ด้วย - ADV),(ไทย - NOUN),right,1,43
(ดี - ADV),(การ - NOUN),right,3,5
(ดี - ADV),(อย่าง - NOUN),right,1,5
(ลง - ADV),(การ - NOUN),right,3,11
(เพียง - ADV),(ความ - NOUN),right,2,6
(เล็กน้อย - ADV),(ความ - NOUN),right,3,7
(บาง - ADV),(คน - NOUN),left,1,3
(ค่อนข้าง - ADV),(ของ - NOUN),right,2,15
(ต่อไป - ADV),(สถานที่ - NOUN),right,1,17
(ประมาณ - ADV),(เวลา - NOUN),right,1,4
(ขึ้น - ADV),(การ - NOUN),right,2,4
(ดี - ADV),(อย่าง - NOUN),right,1,7
(อยู่ - ADV),(สิ่ง - NOUN),right,3,11
(อยู่ - ADV),(ไทย - NOUN),left,3,11
(หลาย - ADV),(วัด - NOUN),right,1,10
(หลาย - ADV),(แห่ง - NOUN),left,1,10
(สัก - ADV),(สถานที่ - NOUN),right,3,8
(สัก - ADV),(แห่ง - NOUN),left,1,8
(หลาย - ADV),(อาคาร - NOUN),left,1,1
(อยู่ - ADV),(วัด - NOUN),right,3,3
(ค่อนข้าง - ADV),(ของ - NOUN),right,2,3
(ค่อนข้าง - ADV),(อาคาร - NOUN),right,1,3
(เช่นนั้น - ADV),(คุณ - NOUN),right,4,4
(ที่สุด - ADV),(วัด - NOUN),left,2,5
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,14
(มาก - ADV),(ภูเก็ต - NOUN),left,4,13
(ที่สุด - ADV),(อาคาร - NOUN),right,3,3
(ขึ้น - ADV),(วัด - NOUN),right,3,3
(มาก - ADV),(การ - NOUN),left,3,4
(จริง - ADV),(คุณ - NOUN),right,2,12
(จริง - ADV),(ของ - NOUN),right,3,12
(ดี - ADV),(การ - NOUN),right,3,8
(ดี - ADV),(อย่าง - NOUN),right,1,8
(*กี่ - ADV),(การ - NOUN),right,3,18
(หลาย - ADV),(วัด - NOUN),right,4,7
(บาง - ADV),(การ - NOUN),right,4,4
(บาง - ADV),(แห่ง - NOUN),left,1,4
(แต่ละ - ADV),(วัด - NOUN),left,1,27
(ได้ - ADV),(คุณ - NOUN),left,2,5
(แต่ละ - ADV),(วัด - NOUN),left,1,0
(ได้ - ADV),(วัด - NOUN),right,4,5
(ชัด - ADV),(วัด - NOUN),left,3,2
(ได้ - ADV),(วัด - NOUN),left,4,1
(ที่สุด - ADV),(วัด - NOUN),right,3,8
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,8
(ทั่ว - ADV),(ของ - NOUN),right,2,7
(ทั่ว - ADV),(ไทย - NOUN),left,2,7
