word,noun,position,range,index
(มี - VERB),(คุณ - NOUN),left,2,35
(ได้รับ - VERB),(คุณ - NOUN),right,3,40
(คิด - VERB),(วัด - NOUN),left,2,1
(เป็น - VERB),(วัด - NOUN),right,4,7
(เป็น - VERB),(วัด - NOUN),left,1,7
(ดี - ADJ),(วัด - NOUN),right,2,10
(เป็น - VERB),(สถานที่ - NOUN),left,1,18
(เก็บรักษา - VERB),(ภูเก็ต - NOUN),left,4,13
(เป็น - VERB),(ภูเก็ต - NOUN),right,1,18
(สัมผัส - VERB),(อย่าง - NOUN),left,4,27
(มี - VERB),(อย่าง - NOUN),right,4,35
(คาด - VERB),(คุณ - NOUN),left,2,4
(มี - VERB),(คุณ - NOUN),right,2,8
(*แออัด - ADJ),(อย่าง - NOUN),left,1,0
(คาด - VERB),(อย่าง - NOUN),right,3,4
(โปรด - ADJ),(ของ - NOUN),left,1,7
(เป็น - VERB),(ของ - NOUN),left,3,5
(เป็น - VERB),(สถานที่ - NOUN),left,1,5
(ทำ - VERB),(สถานที่ - NOUN),left,4,2
(โปรด - ADJ),(สถานที่ - NOUN),right,1,7
(โปรด - ADJ),(ภูเก็ต - NOUN),left,4,7
(น่าตื่นตาตื่นใจ - VERB),(มุมมอง - NOUN),right,2,2
(น่าตื่นตาตื่นใจ - VERB),(พื้นที่ - NOUN),left,3,2
(เป็นบ้า - ADJ),(พื้นที่ - NOUN),right,3,8
(ชอบ - VERB),(คุณ - NOUN),right,1,2
(ผจญภัย - VERB),(คุณ - NOUN),right,3,4
(เดิน - VERB),(คุณ - NOUN),right,4,5
(ชอบ - VERB),(การ - NOUN),left,1,2
(ผจญภัย - VERB),(การ - NOUN),right,1,4
(เดิน - VERB),(การ - NOUN),right,2,5
(ออก - VERB),(การ - NOUN),right,3,6
(ไป - VERB),(การ - NOUN),right,4,7
(ไป - VERB),(จุด - NOUN),left,2,7
(ออก - VERB),(จุด - NOUN),left,3,6
(เดิน - VERB),(จุด - NOUN),left,4,5
(พยายาม - VERB),(คุณ - NOUN),left,2,1
(มี - VERB),(คุณ - NOUN),right,1,4
(ด้อม - VERB),(คุณ - NOUN),left,1,15
(มี - VERB),(คุณ - NOUN),left,3,13
(เข้า - VERB),(คุณ - NOUN),right,3,19
(ใกล้ - VERB),(คุณ - NOUN),right,4,20
(ด้อม - VERB),(คุณ - NOUN),left,3,15
(เข้า - VERB),(คุณ - NOUN),right,1,19
(ใกล้ - VERB),(คุณ - NOUN),right,2,20
(หยาบ - VERB),(จุด - NOUN),right,4,4
(ว่ายน้ำ - VERB),(คุณ - NOUN),right,2,2
(ลอง - VERB),(คุณ - NOUN),right,1,9
(พลาด - VERB),(คุณ - NOUN),right,2,12
(อยู่ - VERB),(คุณ - NOUN),right,4,14
(ตก - VERB),(ของ - NOUN),left,1,5
(ชม - VERB),(ของ - NOUN),left,3,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,3
(เป็น - VERB),(พระอาทิตย์ - NOUN),left,3,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(อยู่ - VERB),(ภูเก็ต - NOUN),left,2,14
(พลาด - VERB),(ภูเก็ต - NOUN),left,4,12
(เป็น - VERB),(จุด - NOUN),left,1,1
(ชม - VERB),(จุด - NOUN),right,1,3
(ตก - VERB),(จุด - NOUN),right,3,5
(ตก - VERB),(ไทย - NOUN),left,3,5
(พลาด - VERB),(ไทย - NOUN),right,4,12
(สวม - VERB),(คุณ - NOUN),right,1,2
(เดิน - VERB),(คุณ - NOUN),right,3,4
(ลง - VERB),(คุณ - NOUN),right,4,5
(ชม - VERB),(วิว - NOUN),left,1,2
(ดู - VERB),(วิว - NOUN),right,2,5
(ชม - VERB),(จุด - NOUN),right,1,2
(ดู - VERB),(จุด - NOUN),right,4,5
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,14
(สงสัย - VERB),(พระอาทิตย์ - NOUN),left,3,12
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,16
(เป็น - VERB),(จุด - NOUN),left,3,1
(ดี - ADJ),(จุด - NOUN),right,2,6
(ดี - ADJ),(อย่าง - NOUN),left,4,6
(สงสัย - VERB),(อย่าง - NOUN),right,2,12
(ชม - VERB),(อย่าง - NOUN),right,4,14
(บ้าคลั่ง - VERB),(ของ - NOUN),left,4,3
(มี - VERB),(สถานที่ - NOUN),left,1,0
(สวยงาม - ADJ),(สถานที่ - NOUN),right,1,2
(เป็น - VERB),(คน - NOUN),left,1,8
(ส่วนใหญ่ - ADJ),(คน - NOUN),left,2,7
(มาก - ADJ),(คน - NOUN),left,3,6
(*สนใจ - VERB),(พระอาทิตย์ - NOUN),left,2,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(มี - VERB),(การ - NOUN),left,2,3
(เยี่ยม - VERB),(การ - NOUN),right,1,6
(ชม - VERB),(การ - NOUN),right,2,7
(มี - VERB),(สถานที่ - NOUN),right,3,3
(มี - VERB),(จุด - NOUN),left,1,5
(ลับ - ADJ),(จุด - NOUN),right,1,7
(ซ่อน - VERB),(จุด - NOUN),right,3,9
(ซ่อน - VERB),(ความ - NOUN),left,3,9
(บ้า - VERB),(ความ - NOUN),right,1,13
(สวย - ADJ),(วิว - NOUN),right,1,1
(เป็น - VERB),(ของ - NOUN),left,4,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,4,16
(ไป - VERB),(คน - NOUN),right,2,14
(เยี่ยม - VERB),(คน - NOUN),right,3,15
(ชม - VERB),(คน - NOUN),right,4,16
(เป็น - VERB),(เวลา - NOUN),left,3,6
(ดี - ADJ),(เวลา - NOUN),right,1,10
(หา - VERB),(สถานที่ - NOUN),left,1,6
(ไป - VERB),(สถานที่ - NOUN),left,4,3
(ส่วนใหญ่ - ADJ),(คน - NOUN),right,1,1
(ไป - VERB),(คน - NOUN),right,3,3
(มี - VERB),(จุด - NOUN),left,1,2
(เดิน - VERB),(จุด - NOUN),right,3,6
(*แตกสลาย - VERB),(ของ - NOUN),left,1,6
(โรแมนติก - ADJ),(ของ - NOUN),left,3,4
(กระตุ้น - VERB),(ของ - NOUN),right,4,11
(พร้อม - VERB),(วิว - NOUN),left,1,24
(งดงาม - VERB),(วิว - NOUN),left,2,23
(มา - VERB),(วิว - NOUN),left,4,21
(สวยงาม - ADJ),(วิว - NOUN),right,2,27
(ให้ - VERB),(คน - NOUN),left,2,12
(กระตุ้น - VERB),(คน - NOUN),left,3,11
(ไป - VERB),(คน - NOUN),right,1,15
(เยี่ยม - VERB),(คน - NOUN),right,2,16
(ชม - VERB),(คน - NOUN),right,3,17
(มี - VERB),(การ - NOUN),left,1,6
(ยอดเยี่ยม - VERB),(การ - NOUN),left,3,4
(พิจารณา - VERB),(การ - NOUN),right,1,8
(ฟี่ - VERB),(การ - NOUN),right,4,11
(ตก - VERB),(ของ - NOUN),left,1,2
(เป็น - VERB),(ของ - NOUN),right,2,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,2
(เป็น - VERB),(พระอาทิตย์ - NOUN),right,4,5
(ตก - VERB),(เวลา - NOUN),right,2,2
(บวก - ADJ),(อย่าง - NOUN),left,1,16
(ให้ - VERB),(อย่าง - NOUN),left,4,13
(ชม - VERB),(คุณ - NOUN),right,2,2
(ชม - VERB),(วิว - NOUN),left,1,2
(สวยงาม - ADJ),(วิว - NOUN),right,2,5
(พระอาทิตย์ - VERB),(วิว - NOUN),right,4,7
(ขับ - VERB),(คุณ - NOUN),right,1,2
(เป็น - VERB),(การ - NOUN),left,1,1
(เยี่ยม - VERB),(การ - NOUN),right,1,3
(ชม - VERB),(การ - NOUN),right,2,4
(วางแผน - VERB),(พระอาทิตย์ - NOUN),left,2,7
(ใช้ - VERB),(เวลา - NOUN),left,1,1
(ต้องการ - VERB),(เวลา - NOUN),left,2,0
(ใช้ - VERB),(เวลา - NOUN),right,3,4
(ใช้ - VERB),(เวลา - NOUN),left,1,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,3
(ตั้ง - VERB),(พระอาทิตย์ - NOUN),right,4,6
(ตก - VERB),(วิว - NOUN),right,2,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(รวม - VERB),(การ - NOUN),right,1,1
(ดี - ADJ),(การ - NOUN),right,4,4
(พลาด - VERB),(สิ่ง - NOUN),left,1,1
(ไป - VERB),(สถานที่ - NOUN),left,1,1
(ไป - VERB),(ภูเก็ต - NOUN),left,4,1
(สวยงาม - ADJ),(อย่าง - NOUN),left,1,6
(บอก - VERB),(พระอาทิตย์ - NOUN),left,3,1
(บอก - VERB),(วิว - NOUN),left,2,1
(ต้องการ - VERB),(คุณ - NOUN),right,1,4
(ชม - VERB),(คุณ - NOUN),right,2,5
(ตก - VERB),(คุณ - NOUN),right,4,7
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(ต้องการ - VERB),(พระอาทิตย์ - NOUN),left,2,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(เริ่มต้น - VERB),(พระอาทิตย์ - NOUN),right,2,8
(เป็น - VERB),(สถานที่ - NOUN),left,1,3
(แหลม - ADJ),(สถานที่ - NOUN),left,4,0
(พลาด - VERB),(สถานที่ - NOUN),right,3,7
(หยุด - VERB),(การ - NOUN),left,3,2
(*เคย - ADJ),(การ - NOUN),left,4,1
(บีบ - VERB),(การ - NOUN),right,1,6
(ไป - VERB),(การ - NOUN),right,2,7
(ให้ - VERB),(มุมมอง - NOUN),left,2,12
(ดี - ADJ),(มุมมอง - NOUN),right,2,16
(ยอดเยี่ยม - VERB),(มุมมอง - NOUN),right,2,2
(สดชื่น - VERB),(มุมมอง - NOUN),right,4,4
(ดี - ADJ),(การ - NOUN),left,3,4
(ชม - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(การ - NOUN),right,3,10
(เป็น - VERB),(สถานที่ - NOUN),left,1,1
(ดี - ADJ),(สถานที่ - NOUN),right,2,4
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(มี - VERB),(มุมมอง - NOUN),left,1,2
(ทำให้ - VERB),(มุมมอง - NOUN),right,2,5
(เป็น - VERB),(มุมมอง - NOUN),right,3,6
(มี - VERB),(ของ - NOUN),left,2,9
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(เดินป่า - VERB),(พระอาทิตย์ - NOUN),left,4,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,9
(มี - VERB),(คน - NOUN),left,1,0
(น้อย - ADJ),(คน - NOUN),right,1,2
(คุ้มค่า - VERB),(การ - NOUN),left,2,10
(สวมใส่ - VERB),(การ - NOUN),left,3,9
(เดิน - VERB),(การ - NOUN),right,1,13
(ชม - VERB),(สถานที่ - NOUN),left,1,11
(เยี่ยม - VERB),(สถานที่ - NOUN),left,2,10
(ไป - VERB),(สถานที่ - NOUN),left,3,9
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,3
(ชม - VERB),(แห่ง - NOUN),left,2,11
(เยี่ยม - VERB),(แห่ง - NOUN),left,3,10
(ไป - VERB),(แห่ง - NOUN),left,4,9
(เป็น - VERB),(สิ่ง - NOUN),left,1,5
(สวยงาม - ADJ),(สิ่ง - NOUN),left,3,3
(ไป - VERB),(สิ่ง - NOUN),right,3,9
(เยี่ยม - VERB),(สิ่ง - NOUN),right,4,10
(ไป - VERB),(คุณ - NOUN),right,2,2
(ไป - VERB),(ภูเก็ต - NOUN),left,2,2
(ไม่ได้ - VERB),(ภูเก็ต - NOUN),right,2,6
(มา - VERB),(ภูเก็ต - NOUN),right,3,7
(สวยงาม - ADJ),(การ - NOUN),left,2,3
(เยี่ยม - VERB),(การ - NOUN),right,1,6
(ชม - VERB),(การ - NOUN),right,2,7
(เป็น - VERB),(สถานที่ - NOUN),left,1,0
(สวยงาม - ADJ),(สถานที่ - NOUN),right,2,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,2,7
(เยี่ยม - VERB),(พระอาทิตย์ - NOUN),left,3,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ไป - VERB),(ภูเก็ต - NOUN),left,2,1
(เป็น - VERB),(การ - NOUN),left,3,2
(ไป - VERB),(การ - NOUN),left,4,1
(เที่ยวชม - VERB),(การ - NOUN),right,1,6
(เป็น - VERB),(ของ - NOUN),left,2,2
(ไป - VERB),(ของ - NOUN),left,3,1
(เที่ยวชม - VERB),(ของ - NOUN),right,2,6
(ใช้ - VERB),(คุณ - NOUN),right,3,18
(เพลิดเพลิน - VERB),(การ - NOUN),left,3,20
(ชม - VERB),(การ - NOUN),right,1,24
(ใช้ - VERB),(เวลา - NOUN),left,1,18
(เพลิดเพลิน - VERB),(เวลา - NOUN),right,1,20
(ชม - VERB),(วิว - NOUN),left,1,24
(มากมาย - ADJ),(การ - NOUN),left,2,11
(มี - VERB),(การ - NOUN),left,4,9
(ถ่ายภาพ - VERB),(การ - NOUN),right,1,14
(ดี - ADJ),(การ - NOUN),right,3,16
(นักท่องเที่ยว - ADJ),(สถานที่ - NOUN),left,3,2
(มี - VERB),(สถานที่ - NOUN),right,4,9
(นักท่องเที่ยว - ADJ),(แห่ง - NOUN),left,4,2
(มี - VERB),(แห่ง - NOUN),right,3,9
(มี - VERB),(มุมมอง - NOUN),left,1,9
(มากมาย - ADJ),(มุมมอง - NOUN),right,1,11
(ถ่ายภาพ - VERB),(มุมมอง - NOUN),right,4,14
(มากมาย - ADJ),(พื้นที่ - NOUN),left,2,1
(มากมาย - ADJ),(พื้นที่ - NOUN),right,1,4
(น่าตื่นตาตื่นใจ - VERB),(การ - NOUN),left,2,2
(ละเมิด - VERB),(การ - NOUN),right,1,5
(น่าตื่นตาตื่นใจ - VERB),(ของ - NOUN),left,1,2
(ละเมิด - VERB),(ของ - NOUN),right,2,5
(ละเมิด - VERB),(พระอาทิตย์ - NOUN),left,3,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,9
(*ไกล - VERB),(พระอาทิตย์ - NOUN),right,2,10
(น่าตื่นตาตื่นใจ - VERB),(วิว - NOUN),right,2,2
(แหลม - ADJ),(มุมมอง - NOUN),right,2,2
(เดิน - VERB),(คุณ - NOUN),right,3,3
(ไป - VERB),(คุณ - NOUN),right,4,4
(หลีกเลี่ยง - VERB),(การ - NOUN),left,1,0
(เยี่ยม - VERB),(การ - NOUN),right,1,2
(ชม - VERB),(การ - NOUN),right,2,3
(ร้ายแรง - VERB),(อย่าง - NOUN),left,2,2
(เดินทาง - VERB),(ภูเก็ต - NOUN),left,2,5
(สวยงาม - ADJ),(สถานที่ - NOUN),left,2,2
(เงียบสงบ - VERB),(สถานที่ - NOUN),right,2,6
(สวยงาม - ADJ),(มุมมอง - NOUN),right,2,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,3
(งดงาม - ADJ),(ของ - NOUN),left,1,10
(งดงาม - ADJ),(พระอาทิตย์ - NOUN),left,2,10
(มี - VERB),(ความ - NOUN),left,3,6
(งดงาม - ADJ),(ความ - NOUN),right,1,10
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,3
(มี - VERB),(พระอาทิตย์ - NOUN),left,3,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,7
(มี - VERB),(จุด - NOUN),left,1,1
(ชม - VERB),(จุด - NOUN),right,1,3
(ตก - VERB),(จุด - NOUN),right,3,5
(ตกดิน - VERB),(คุณ - NOUN),right,2,3
(ตกดิน - VERB),(คุณ - NOUN),left,1,3
(รัก - VERB),(คุณ - NOUN),right,2,6
(ให้ - VERB),(สถานที่ - NOUN),left,1,11
(ให้ - VERB),(แห่ง - NOUN),left,2,11
(รัก - VERB),(อย่าง - NOUN),left,2,6
(ให้ - VERB),(อย่าง - NOUN),right,3,11
(มองหา - VERB),(คุณ - NOUN),right,2,4
(เป็น - VERB),(สถานที่ - NOUN),left,1,10
(มองหา - VERB),(สิ่ง - NOUN),left,2,4
(เป็น - VERB),(สิ่ง - NOUN),right,4,10
(ดี - ADJ),(คุณ - NOUN),left,3,3
(เช่า - VERB),(คุณ - NOUN),right,1,7
(ไป - VERB),(พระอาทิตย์ - NOUN),left,4,17
(ดี - ADJ),(พระอาทิตย์ - NOUN),right,3,24
(สำรวจ - VERB),(จุด - NOUN),left,1,13
(ไป - VERB),(จุด - NOUN),right,3,17
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,3
(อยู่ - VERB),(คุณ - NOUN),right,2,10
(รถบัส - VERB),(ของ - NOUN),left,2,20
(ตก - VERB),(ของ - NOUN),left,3,19
(เข้า - VERB),(ของ - NOUN),right,4,26
(มองเห็น - VERB),(สถานที่ - NOUN),left,3,1
(เห็น - VERB),(พระอาทิตย์ - NOUN),left,1,17
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,19
(รถบัส - VERB),(พระอาทิตย์ - NOUN),right,2,20
(มองเห็น - VERB),(จุด - NOUN),left,1,1
(กระแทก - VERB),(จุด - NOUN),left,3,29
(ดี - ADJ),(จุด - NOUN),right,2,34
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,1
(ตัด - VERB),(พระอาทิตย์ - NOUN),left,2,14
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,17
(*รอ - VERB),(พระอาทิตย์ - NOUN),left,1,12
(อมป์ - VERB),(พระอาทิตย์ - NOUN),left,3,10
(พร - VERB),(พระอาทิตย์ - NOUN),left,4,9
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,14
(มี - VERB),(พระอาทิตย์ - NOUN),right,4,17
(มี - VERB),(มุมมอง - NOUN),left,1,17
(ตก - VERB),(มุมมอง - NOUN),left,4,14
(ดี - ADJ),(มุมมอง - NOUN),right,2,20
(หยุด - VERB),(การ - NOUN),right,1,6
(คือ - VERB),(การ - NOUN),right,4,9
(ใช้ - VERB),(ของ - NOUN),left,2,0
(หยุด - VERB),(ของ - NOUN),right,4,6
(หยุด - VERB),(คุณ - NOUN),left,3,2
(วางแผน - VERB),(คุณ - NOUN),right,1,6
(มี - VERB),(เวลา - NOUN),left,1,10
(ยอดเยี่ยม - VERB),(การ - NOUN),left,2,5
(ชม - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(การ - NOUN),right,3,10
(เป็น - VERB),(สถานที่ - NOUN),left,1,2
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,2,5
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ยอดเยี่ยม - VERB),(พระอาทิตย์ - NOUN),left,4,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(สวย - ADJ),(การ - NOUN),left,2,3
(เดิน - VERB),(การ - NOUN),right,1,6
(สวย - ADJ),(วิว - NOUN),right,3,3
(ดี - ADJ),(จุด - NOUN),right,2,2
(มี - VERB),(คุณ - NOUN),right,1,2
(เที่ยว - VERB),(คุณ - NOUN),left,3,9
(ไป - VERB),(คุณ - NOUN),left,4,8
(ดู - VERB),(คุณ - NOUN),right,2,14
(มี - VERB),(เวลา - NOUN),left,1,2
(ออก - VERB),(เวลา - NOUN),right,4,7
(ที่นั่น - VERB),(พระอาทิตย์ - NOUN),left,3,3
(ไป - VERB),(พระอาทิตย์ - NOUN),left,4,2
(ที่นั่น - VERB),(เวลา - NOUN),left,2,3
(ไป - VERB),(เวลา - NOUN),left,3,2
(ไม่ได้ - VERB),(เวลา - NOUN),left,4,1
(ดี - ADJ),(ภูเก็ต - NOUN),left,4,4
(ดี - ADJ),(มุมมอง - NOUN),right,2,4
(มี - VERB),(การ - NOUN),left,3,1
(เดิน - VERB),(การ - NOUN),right,1,5
(สั้น - ADJ),(การ - NOUN),right,3,7
(ชอบ - VERB),(คุณ - NOUN),right,1,2
(ถ่ายรูป - VERB),(คุณ - NOUN),right,2,3
(ถ่ายรูป - VERB),(คุณ - NOUN),left,1,3
(ชอบ - VERB),(คุณ - NOUN),left,2,2
(ไป - VERB),(คุณ - NOUN),right,2,6
(ค้นพบ - VERB),(คุณ - NOUN),right,2,2
(สวยงาม - ADJ),(คุณ - NOUN),left,2,7
(แตกต่าง - VERB),(คุณ - NOUN),left,4,5
(จับภาพ - VERB),(คุณ - NOUN),right,2,11
(ค้นพบ - VERB),(มุมมอง - NOUN),left,1,2
(แตกต่าง - VERB),(มุมมอง - NOUN),right,2,5
(สวยงาม - ADJ),(มุมมอง - NOUN),right,4,7
(ประทับใจ - VERB),(คุณ - NOUN),right,3,3
(โปรด - ADJ),(พระอาทิตย์ - NOUN),left,3,2
(สุด - VERB),(พระอาทิตย์ - NOUN),left,4,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,6
(สุด - VERB),(วิว - NOUN),right,1,1
(โปรด - ADJ),(วิว - NOUN),right,2,2
(ลาดชัน - ADJ),(คุณ - NOUN),left,1,2
(เลือก - VERB),(คุณ - NOUN),right,2,5
(สวย - ADJ),(ของ - NOUN),left,4,10
(สวย - ADJ),(แห่ง - NOUN),left,2,10
(เลือก - VERB),(มุมมอง - NOUN),left,3,5
(สวย - ADJ),(มุมมอง - NOUN),right,2,10
(ชม - VERB),(สถานที่ - NOUN),left,1,10
(เยี่ยม - VERB),(สถานที่ - NOUN),left,2,9
(ให้ - VERB),(สถานที่ - NOUN),left,3,8
(แนะนำ - VERB),(สถานที่ - NOUN),left,4,7
(พบ - VERB),(คุณ - NOUN),right,2,4
(สถานที่ท่องเที่ยว - VERB),(คุณ - NOUN),right,3,5
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,15
(เงียบสงบ - VERB),(พระอาทิตย์ - NOUN),right,4,18
(สถานที่ท่องเที่ยว - VERB),(พื้นที่ - NOUN),left,2,5
(พบ - VERB),(พื้นที่ - NOUN),left,3,4
(ลิ้มรส - VERB),(พื้นที่ - NOUN),right,2,9
(สวม - VERB),(คุณ - NOUN),left,3,13
(*มี - VERB),(คุณ - NOUN),right,4,20
(*มี - VERB),(การ - NOUN),left,1,20
(ป้องกัน - VERB),(การ - NOUN),right,1,22
(สวม - VERB),(ของ - NOUN),left,2,13
(สวม - VERB),(พระอาทิตย์ - NOUN),right,3,13
(โฆษณา - VERB),(สถานที่ - NOUN),left,2,2
(มี - VERB),(สถานที่ - NOUN),right,1,5
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,4,8
(ยอดเยี่ยม - VERB),(พระอาทิตย์ - NOUN),left,3,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,12
(ถ่ายรูป - VERB),(คุณ - NOUN),right,2,2
(สวย - ADJ),(คุณ - NOUN),right,3,3
(แออัด - ADJ),(คุณ - NOUN),left,4,1
(ไป - VERB),(คุณ - NOUN),right,2,7
(ที่นั่น - VERB),(คุณ - NOUN),right,3,8
(วิว - VERB),(คุณ - NOUN),left,1,11
(ไต่ - VERB),(คุณ - NOUN),right,2,14
(ลง - VERB),(คุณ - NOUN),right,4,16
(ชม - VERB),(วิว - NOUN),left,1,5
(จุด - VERB),(วิว - NOUN),left,2,4
(ไป - VERB),(วิว - NOUN),left,4,2
(ชม - VERB),(สิ่ง - NOUN),left,4,5
(วิว - VERB),(สิ่ง - NOUN),right,2,11
(เป็น - VERB),(ของ - NOUN),left,2,14
(ออก - VERB),(ของ - NOUN),right,3,19
(ไป - VERB),(ของ - NOUN),right,4,20
(เป็น - VERB),(สถานที่ - NOUN),left,3,14
(ออก - VERB),(สถานที่ - NOUN),right,2,19
(ไป - VERB),(สถานที่ - NOUN),right,3,20
(ทำ - VERB),(สิ่ง - NOUN),left,1,6
(มาก - ADJ),(สิ่ง - NOUN),left,3,4
(นำ - VERB),(สิ่ง - NOUN),right,4,11
(มี - VERB),(วิว - NOUN),left,3,6
(สวย - ADJ),(วิว - NOUN),right,1,10
(มา - VERB),(สถานที่ - NOUN),left,2,6
(เป็น - VERB),(สถานที่ - NOUN),right,3,11
(เลือก - VERB),(เวลา - NOUN),left,1,0
(เหมาะสม - VERB),(เวลา - NOUN),right,2,3
(มา - VERB),(แห่ง - NOUN),left,3,6
(เป็น - VERB),(แห่ง - NOUN),right,2,11
(ไป - VERB),(ไทย - NOUN),left,3,2
(เคย - ADJ),(ไทย - NOUN),left,4,1
(ไวย์ - VERB),(ไทย - NOUN),right,3,8
(คือ - VERB),(การ - NOUN),left,3,8
(พัก - VERB),(การ - NOUN),right,1,12
(คือ - VERB),(ของ - NOUN),left,2,8
(พัก - VERB),(ของ - NOUN),right,2,12
(งดงาม - VERB),(มุมมอง - NOUN),right,2,2
(รับ - VERB),(คุณ - NOUN),right,2,2
(*แน่ใจ - VERB),(คุณ - NOUN),left,4,3
(เรียกว่า - VERB),(คุณ - NOUN),right,1,8
(วาง - VERB),(การ - NOUN),left,3,21
(สวดมนต์ - VERB),(การ - NOUN),right,1,25
(ใช้ - VERB),(ของ - NOUN),right,2,15
(ที่นี่ - VERB),(ของ - NOUN),right,4,17
(ใช้ - VERB),(เวลา - NOUN),left,1,15
