word,noun,position,range,index
(มาก - ADV),(บรรยากาศ - NOUN),left,3,5
(มาก - ADV),(คุณ - NOUN),left,2,5
(หลาย - ADV),(เวลา - NOUN),right,3,14
(หลาย - ADV),(ชั่วโมง - NOUN),left,1,14
(ตลอดไป - ADV),(ช่วงเวลา - NOUN),right,4,13
(หลาย - ADV),(วัด - NOUN),right,1,1
(อีก - ADV),(วัด - NOUN),right,4,11
(หลาย - ADV),(วัด - NOUN),left,1,12
(อีก - ADV),(วัด - NOUN),left,2,11
(หลาย - ADV),(แห่ง - NOUN),left,1,1
(หลาย - ADV),(คอมเพล็กซ์ - NOUN),left,3,1
(ที่สุด - ADV),(วัด - NOUN),right,3,3
(สงบ - ADV),(คุณ - NOUN),right,4,7
(สงบ - ADV),(อย่าง - NOUN),right,1,7
(สงบ - ADV),(ความสุข - NOUN),left,4,7
(จึง - ADV),(การ - NOUN),left,4,7
(จึง - ADV),(ของวัด - NOUN),right,1,7
(กว่า - ADV),(การ - NOUN),right,2,5
(มาก - ADV),(วัด - NOUN),right,4,4
(ใกล้ - ADV),(คุณ - NOUN),right,2,10
(จึง - ADV),(การ - NOUN),left,3,1
(มาก - ADV),(คุณ - NOUN),left,2,1
(ที่สุด - ADV),(วัด - NOUN),right,3,7
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,7
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,7
(มาก - ADV),(ของ - NOUN),right,4,7
(มาก - ADV),(อย่าง - NOUN),right,1,7
(มาก - ADV),(นักท่องเที่ยว - NOUN),right,3,7
(สุด - ADV),(คุณ - NOUN),left,2,10
(มาก - ADV),(ของ - NOUN),right,4,5
(มาก - ADV),(พระพุทธเจ้า - NOUN),right,3,5
(มาก - ADV),(ส่วน - NOUN),left,3,5
(สุด - ADV),(ส่วน - NOUN),right,2,10
(กว่า - ADV),(พระพุทธรูป - NOUN),left,4,2
(ที่นี่ - ADV),(ความ - NOUN),right,3,6
(เช่นกัน - ADV),(แว่นกันแดด - NOUN),right,1,8
(ที่สุด - ADV),(คุณ - NOUN),left,3,4
(ที่สุด - ADV),(วัด - NOUN),right,3,4
(ที่สุด - ADV),(พื้นที่ - NOUN),left,2,4
(ที่สุด - ADV),(วัด - NOUN),right,3,3
(ที่สุด - ADV),(เกาะ - NOUN),left,2,3
(นาน - ADV),(คุณ - NOUN),right,3,6
(จึง - ADV),(คุณ - NOUN),left,4,12
(ประมาณ - ADV),(เวลา - NOUN),right,1,2
(จึง - ADV),(น้ำ - NOUN),left,2,12
(จึง - ADV),(อาคาร - NOUN),right,3,12
(ประมาณ - ADV),(ชั่วโมง - NOUN),left,2,2
(มาก - ADV),(วัด - NOUN),right,3,3
(มาก - ADV),(สถาปัตยกรรม - NOUN),left,2,3
(ที่นั่น - ADV),(คุณ - NOUN),right,2,9
(ที่สุด - ADV),(วัด - NOUN),right,3,5
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,5
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,5
(เงียบสงบ - ADV),(สถานที่ - NOUN),right,3,4
(ไว้ - ADV),(แครก - NOUN),right,4,4
(ไว้ - ADV),(เกอร์ - NOUN),right,3,4
(ดี - ADV),(การ - NOUN),right,3,20
(ดี - ADV),(อย่าง - NOUN),right,1,20
(แต่ละ - ADV),(พระพุทธรูป - NOUN),right,2,11
(มากมาย - ADV),(คุณ - NOUN),left,3,8
(สัก - ADV),(แห่ง - NOUN),left,1,16
(สัก - ADV),(ความ - NOUN),left,3,16
(มาก - ADV),(วัด - NOUN),right,3,3
(มาก - ADV),(วิว - NOUN),left,4,3
(บาง - ADV),(วัด - NOUN),left,3,4
(บาง - ADV),(อย่าง - NOUN),left,1,4
(บาง - ADV),(ผู้คน - NOUN),right,4,4
(บาง - ADV),(พิธีกรรม - NOUN),right,1,4
(ประมาณ - ADV),(การ - NOUN),left,3,2
(ประมาณ - ADV),(เวลา - NOUN),right,1,2
(บาง - ADV),(อย่าง - NOUN),left,1,10
(ได้ - ADV),(อย่าง - NOUN),left,4,7
(ทุก - ADV),(อย่าง - NOUN),right,4,15
(ทุก - ADV),(อย่าง - NOUN),left,4,15
(สุภาพ - ADV),(อย่าง - NOUN),right,1,20
(ทุก - ADV),(คน - NOUN),left,1,15
(สุภาพ - ADV),(คน - NOUN),right,4,20
(ได้ - ADV),(ผู้คน - NOUN),right,2,7
(ได้ - ADV),(พระพุทธเจ้า - NOUN),right,4,7
(มาก - ADV),(พิธีกรรม - NOUN),right,3,3
(แต่ละ - ADV),(การ - NOUN),left,3,10
(แต่ละ - ADV),(จุด - NOUN),left,1,10
(มาก - ADV),(เวลา - NOUN),right,1,13
(ขึ้น - ADV),(เวลา - NOUN),right,2,14
(อีก - ADV),(ครั้ง - NOUN),left,1,2
(ทุก - ADV),(วัด - NOUN),right,1,4
(ไป - ADV),(วัด - NOUN),left,2,9
(มากมาย - ADV),(วัด - NOUN),right,4,15
(มาก - ADV),(สถาปัตยกรรม - NOUN),right,3,3
(หลาย - ADV),(คุณ - NOUN),right,4,4
(หลาย - ADV),(การ - NOUN),left,3,4
(หลาย - ADV),(เวลา - NOUN),right,1,4
(หลาย - ADV),(ชั่วโมง - NOUN),left,1,4
(ประมาณ - ADV),(เวลา - NOUN),right,1,3
(แล้ว - ADV),(คุณ - NOUN),left,1,6
(แล้ว - ADV),(วัด - NOUN),right,1,6
(เหมาะสม - ADV),(อย่าง - NOUN),right,1,10
(เหมาะสม - ADV),(ความสำคัญ - NOUN),left,3,10
(บาง - ADV),(วัด - NOUN),right,1,2
(บาง - ADV),(แห่ง - NOUN),left,1,2
(บาง - ADV),(ที่ - NOUN),left,3,2
(ทุก - ADV),(การ - NOUN),right,4,7
(ทุก - ADV),(ของ - NOUN),left,2,7
(ทุก - ADV),(อาคาร - NOUN),left,3,7
(ใกล้ - ADV),(พระวิหาร - NOUN),left,2,31
(แค่ - ADV),(คน - NOUN),left,4,1
(ไป - ADV),(ชั่วโมง - NOUN),left,3,8
(อร่อย - ADV),(ราคา - NOUN),right,3,14
(โดยเฉพาะอย่างยิ่ง - ADV),(ชายหาด - NOUN),left,3,6
(มากมาย - ADV),(ชายหาด - NOUN),right,3,12
(รอบๆ - ADV),(ชายหาด - NOUN),right,4,13
(อย่างยิ่ง - ADV),(สิ่ง - NOUN),right,3,7
(อยู่ - ADV),(คุณ - NOUN),right,1,11
(ที่นี่ - ADV),(คุณ - NOUN),right,2,12
(ลิ่ง - ADV),(น้ำ - NOUN),left,4,3
(อยู่ - ADV),(น้ำ - NOUN),right,4,11
(ลิ่ง - ADV),(กิจกรรม - NOUN),left,2,3
(ลิ่ง - ADV),(ทาง - NOUN),left,3,3
(ลิ่ง - ADV),(เจ็ทสกี - NOUN),right,3,3
(ที่นี่ - ADV),(คุณ - NOUN),left,2,1
(มาก - ADV),(การ - NOUN),left,2,5
(มาก - ADV),(สถานที่ - NOUN),right,3,5
(อยู่ - ADV),(หิน - NOUN),right,4,17
(แน่นอน - ADV),(อย่าง - NOUN),right,1,3
(มาก - ADV),(คุณ - NOUN),right,1,6
(กว่า - ADV),(คุณ - NOUN),right,2,7
(มาก - ADV),(ชายหาด - NOUN),left,2,2
(มาก - ADV),(ชายหาด - NOUN),right,3,3
(มาก - ADV),(คน - NOUN),right,3,3
(เกินไป - ADV),(คน - NOUN),right,4,4
(มาก - ADV),(น้ำ - NOUN),right,1,3
(เกินไป - ADV),(น้ำ - NOUN),right,2,4
(เรือหางยาว - ADV),(น้ำ - NOUN),right,4,6
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,9
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,9
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,9
(มาก - ADV),(น้ำ - NOUN),right,2,11
(สวยงาม - ADV),(อย่าง - NOUN),right,1,2
(ทุก - ADV),(อาหาร - NOUN),right,1,9
(ทุก - ADV),(อย่าง - NOUN),left,1,19
(ขึ้น - ADV),(อย่าง - NOUN),right,2,22
(กว่า - ADV),(อย่าง - NOUN),right,3,23
(แน่นอน - ADV),(สถานที่ - NOUN),right,4,11
(หลาย - ADV),(ป่า - NOUN),right,2,7
(หลาย - ADV),(ตอง - NOUN),right,1,7
(หลาย - ADV),(หาด - NOUN),right,3,7
(หลาย - ADV),(ครั้ง - NOUN),left,1,7
(มาก - ADV),(คุณ - NOUN),left,2,8
(มาก - ADV),(สถานที่ - NOUN),right,3,8
(ได้ - ADV),(อย่าง - NOUN),left,1,2
(ปลอดภัย - ADV),(อย่าง - NOUN),right,1,4
(พอ - ADV),(ชายหาด - NOUN),right,3,3
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,7
(มาก - ADV),(ภูเก็ต - NOUN),left,4,6
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,7
(มาก - ADV),(จังหวัด - NOUN),left,3,6
(มาก - ADV),(นิยม - NOUN),right,1,6
(ที่สุด - ADV),(นิยม - NOUN),right,2,7
(บาง - ADV),(คุณ - NOUN),right,3,9
(บาง - ADV),(เวลา - NOUN),left,1,9
(เกิน - ADV),(ราคา - NOUN),left,4,4
(เกิน - ADV),(ถนน - NOUN),right,4,4
(เกิน - ADV),(ลา - NOUN),right,2,4
(เกินไป - ADV),(เวลา - NOUN),left,2,9
(แน่น - ADV),(เวลา - NOUN),left,3,8
(มาก - ADV),(ตอนเช้า - NOUN),right,3,6
(เกินไป - ADV),(คุณ - NOUN),left,1,5
(เกินไป - ADV),(คุณ - NOUN),right,3,9
(เกินไป - ADV),(ของ - NOUN),right,4,18
(เกินไป - ADV),(ประสบการณ์ - NOUN),left,4,9
(แค่ - ADV),(ชายหาด - NOUN),left,1,0
(ขึ้น - ADV),(ของ - NOUN),left,4,6
(เท่านั้น - ADV),(ของ - NOUN),right,2,12
(มาก - ADV),(เก้าอี้ - NOUN),right,1,5
(ขึ้น - ADV),(เก้าอี้ - NOUN),right,2,6
(ได้ - ADV),(ชายหาด - NOUN),right,2,4
(ง่าย - ADV),(ชายหาด - NOUN),right,3,5
(ง่าย - ADV),(ท้องถิ่น - NOUN),left,2,5
(ได้ - ADV),(ท้องถิ่น - NOUN),left,3,4
(ได้ - ADV),(อย่าง - NOUN),left,1,2
(ชัดเจน - ADV),(อย่าง - NOUN),right,1,4
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,9
(จึง - ADV),(ชายหาด - NOUN),left,3,10
(*กี่ - ADV),(เกาะ - NOUN),right,4,23
(ที่สุด - ADV),(หาด - NOUN),right,3,8
(ไว้ - ADV),(อย่าง - NOUN),left,1,1
(ง่ายๆ - ADV),(อย่าง - NOUN),right,1,3
(ที่สุด - ADV),(กิจกรรม - NOUN),right,3,23
(บาง - ADV),(ถนน - NOUN),right,1,9
(บาง - ADV),(ลา - NOUN),left,1,9
(มา - ADV),(คุณ - NOUN),right,1,2
(ด้วย - ADV),(คุณ - NOUN),right,2,3
(มา - ADV),(ของ - NOUN),right,2,2
(ด้วย - ADV),(ของ - NOUN),right,3,3
(ด้วย - ADV),(วันหยุด - NOUN),left,4,3
(ด้วย - ADV),(ช่วง - NOUN),left,3,3
(มา - ADV),(ช่วง - NOUN),left,4,2
(หลาย - ADV),(แห่ง - NOUN),left,1,3
(หลาย - ADV),(สิ่งอำนวยความสะดวก - NOUN),left,4,3
(ทุก - ADV),(ชายหาด - NOUN),left,4,0
(ทุก - ADV),(อย่าง - NOUN),left,1,0
(ค่อนข้าง - ADV),(ชายหาด - NOUN),right,1,22
(อื่นๆ - ADV),(ชายหาด - NOUN),right,2,33
(ค่อนข้าง - ADV),(น้ำ - NOUN),left,3,22
(ค่อนข้าง - ADV),(น้ำ - NOUN),right,1,26
(อื่นๆ - ADV),(ไทย - NOUN),right,1,33
(แล้ว - ADV),(ประสบการณ์ - NOUN),left,3,3
(ดี - ADV),(การ - NOUN),right,3,7
(ดี - ADV),(อย่าง - NOUN),right,1,7
(ค่อนข้าง - ADV),(ชายหาด - NOUN),right,3,3
(ค่อนข้าง - ADV),(น้ำ - NOUN),right,1,3
(ค่อนข้าง - ADV),(กิจกรรม - NOUN),left,3,3
(ค่อนข้าง - ADV),(ทาง - NOUN),left,4,3
(ออก - ADV),(กิจกรรม - NOUN),left,2,2
(สงบ - ADV),(การ - NOUN),right,3,10
(สงบ - ADV),(อย่าง - NOUN),right,1,10
(ทุก - ADV),(หาด - NOUN),left,4,14
(ทุก - ADV),(วัน - NOUN),left,1,14
(เกือบ - ADV),(วัน - NOUN),left,2,13
(มาก - ADV),(ชายหาด - NOUN),right,3,3
(เร็ว - ADV),(คุณ - NOUN),right,4,6
(พอ - ADV),(พระอาทิตย์ - NOUN),left,4,7
(ทุก - ADV),(ชายหาด - NOUN),right,1,5
(มาก - ADV),(ผู้คน - NOUN),left,2,9
(มาก - ADV),(ชายหาด - NOUN),right,3,3
(ได้ - ADV),(ความสุข - NOUN),right,1,3
(มากมาย - ADV),(สถานที่ - NOUN),right,4,4
(มากมาย - ADV),(บริเวณ - NOUN),left,2,4
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,8
(ทั้งหมด - ADV),(น้ำ - NOUN),right,3,7
(ทั้งหมด - ADV),(ทาง - NOUN),right,4,7
(ทั้งหมด - ADV),(เจ็ทสกี - NOUN),left,2,7
(เพียง - ADV),(ชายหาด - NOUN),right,3,5
(เพียง - ADV),(ป่า - NOUN),right,2,5
(หลาย - ADV),(อย่าง - NOUN),left,1,1
(ด้วย - ADV),(คุณ - NOUN),right,2,16
(ด้วย - ADV),(ของ - NOUN),right,3,16
(มาก - ADV),(การ - NOUN),left,2,6
(มาก - ADV),(สถานที่ - NOUN),right,3,6
(มาก - ADV),(พระอาทิตย์ - NOUN),left,4,6
(มาก - ADV),(ชายหาด - NOUN),right,3,6
(มาก - ADV),(ร้านอาหาร - NOUN),left,4,6
(แสน - ADV),(วันหยุด - NOUN),right,1,18
(มาก - ADV),(ร้านค้า - NOUN),left,2,6
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,6
(ที่สุด - ADV),(หาด - NOUN),left,4,6
(ทุก - ADV),(อย่าง - NOUN),left,1,6
(ทุก - ADV),(เครื่องดื่ม - NOUN),left,3,6
(มาก - ADV),(คุณ - NOUN),left,3,4
(มาก - ADV),(คน - NOUN),right,2,4
(เลย - ADV),(ป่า - NOUN),left,2,10
(เลย - ADV),(ตอง - NOUN),left,3,10
(ทุก - ADV),(คน - NOUN),left,1,0
(ที่นี่ - ADV),(คน - NOUN),right,2,3
(ง่าย - ADV),(ป่า - NOUN),right,3,6
(ง่าย - ADV),(ตอง - NOUN),right,2,6
(ง่าย - ADV),(หาด - NOUN),right,4,6
(ง่าย - ADV),(ร้านอาหาร - NOUN),left,2,6
(ง่าย - ADV),(บาร์ - NOUN),left,3,6
(แค่ - ADV),(ชายหาด - NOUN),left,3,6
(แค่ - ADV),(เจ็ทสกี - NOUN),right,4,6
(ออก - ADV),(ส่วนใหญ่ - NOUN),left,2,10
(บาง - ADV),(บาท - NOUN),left,4,14
(อบอุ่น - ADV),(น้ำ - NOUN),right,3,3
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,5
(ที่สุด - ADV),(ของ - NOUN),left,1,5
(ที่สุด - ADV),(นักท่องเที่ยว - NOUN),left,4,5
(อีก - ADV),(ครั้ง - NOUN),left,1,0
(บาง - ADV),(ถนน - NOUN),right,1,9
(ที่นี่ - ADV),(ถนน - NOUN),right,4,12
(บาง - ADV),(ลา - NOUN),left,1,9
(ที่นี่ - ADV),(ลา - NOUN),right,2,12
(บาง - ADV),(ชื่อเสียง - NOUN),right,2,9
(กว่า - ADV),(สถานที่ - NOUN),right,3,8
(กว่า - ADV),(วันหยุด - NOUN),left,2,8
(ที่สุด - ADV),(ชายหาด - NOUN),right,4,4
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,4
(ทุก - ADV),(บริเวณ - NOUN),left,2,7
(เกินไป - ADV),(ถนน - NOUN),right,2,6
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,3
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,3
(หลาย - ADV),(ชายหาด - NOUN),right,1,2
(หลาย - ADV),(แห่ง - NOUN),left,1,2
(กว่า - ADV),(แห่ง - NOUN),right,3,6
(ที่นั่น - ADV),(ครั้ง - NOUN),left,1,2
(มาก - ADV),(ของ - NOUN),right,4,5
(สุภาพ - ADV),(อย่าง - NOUN),right,1,7
(สมเหตุสมผล - ADV),(ราคา - NOUN),right,1,15
(มา - ADV),(จำนวน - NOUN),right,2,3
(น่าอัศจรรย์ - ADV),(อย่าง - NOUN),right,1,12
(น่าอัศจรรย์ - ADV),(สิ่ง - NOUN),right,4,12
(กว่า - ADV),(การ - NOUN),right,4,4
(กว่า - ADV),(ราคา - NOUN),left,2,4
(มาก - ADV),(น้ำ - NOUN),right,3,3
(ทุก - ADV),(บาท - NOUN),left,3,9
(มาก - ADV),(เสื้อผ้า - NOUN),right,1,3
(เกินไป - ADV),(เสื้อผ้า - NOUN),right,2,4
(เกือบ - ADV),(คุณ - NOUN),right,4,4
(เกือบ - ADV),(ผู้คน - NOUN),left,4,4
(เกือบ - ADV),(ที่ - NOUN),left,2,4
(ทุก - ADV),(ถนน - NOUN),left,2,14
(ทุก - ADV),(ร้าน - NOUN),left,4,14
(ทุก - ADV),(ที่ - NOUN),left,1,3
(มาก - ADV),(ภูเก็ต - NOUN),right,3,11
(รอบๆ - ADV),(กิจกรรม - NOUN),right,2,10
(รอบๆ - ADV),(ชีวิต - NOUN),right,3,10
(ทุก - ADV),(ของ - NOUN),left,2,6
(ทุก - ADV),(วัน - NOUN),left,1,6
(เลย - ADV),(สถานที่ - NOUN),right,3,5
(เลย - ADV),(ของ - NOUN),right,2,5
(มาก - ADV),(ร่ม - NOUN),right,1,1
(เกินไป - ADV),(ร่ม - NOUN),right,2,2
(เกินไป - ADV),(ชายหาด - NOUN),right,2,2
(เกินไป - ADV),(ผู้คน - NOUN),left,1,2
(บาง - ADV),(คน - NOUN),left,1,8
(บาง - ADV),(ลา - NOUN),left,1,11
(อยู่ - ADV),(ลา - NOUN),left,3,9
(เพียงพอ - ADV),(น้ำ - NOUN),right,1,7
(เพียงพอ - ADV),(พื้นที่ - NOUN),right,3,7
(เพียงพอ - ADV),(กิจกรรม - NOUN),left,3,7
(มากมาย - ADV),(กิจกรรม - NOUN),right,3,13
(ทุก - ADV),(คุณ - NOUN),left,3,3
(ทุก - ADV),(ชายหาด - NOUN),right,3,3
(ทุก - ADV),(สิ่ง - NOUN),left,1,3
(กันเอง - ADV),(ผู้คน - NOUN),right,4,4
(มาก - ADV),(ร่มเงา - NOUN),right,3,15
(สนุก - ADV),(การ - NOUN),left,2,1
(สนุก - ADV),(พระอาทิตย์ - NOUN),left,4,1
(มาก - ADV),(จุด - NOUN),right,3,13
(มาก - ADV),(การ - NOUN),left,2,4
(มาก - ADV),(สถานที่ - NOUN),right,3,4
(มากมาย - ADV),(ท้องถิ่น - NOUN),left,4,7
(ทั้ง - ADV),(วัน - NOUN),left,1,4
(ตลอด - ADV),(วัน - NOUN),left,2,3
(มากมาย - ADV),(วัน - NOUN),right,2,7
