word,noun,position,range,index
(เยี่ยม - ADJ),(ชม - NOUN),left,1,7
(ชัด - ADV),(วัด - NOUN),left,3,2
(สำคัญ - ADJ),(วัด - NOUN),right,2,7
(ที่สุด - ADV),(วัด - NOUN),right,3,8
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,8
(สำคัญ - ADJ),(ภูเก็ต - NOUN),left,4,7
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,8
(สำคัญ - ADJ),(จังหวัด - NOUN),left,3,7
(ทั่ว - ADJ),(ประเทศ - NOUN),left,1,7
(คนอื่น - ADJ),(ประเทศ - NOUN),left,2,6
(ดี - ADJ),(สวน - NOUN),right,4,4
(ดี - ADJ),(สวย - NOUN),right,3,4
(มาก - ADV),(สวย - NOUN),right,4,5
