word,noun,position,range,index
(ท่องเที่ยว - ADJ),(ของ - NOUN),right,2,6
(ท่องเที่ยว - ADJ),(นัก - NOUN),right,1,6
(ท่องเที่ยว - ADJ),(แผง - NOUN),right,4,6
(ไป - ADV),(จุด - NOUN),left,2,6
(บน - ADJ),(ด้าน - NOUN),right,1,18
(หลัง - ADV),(ถนน - NOUN),left,3,0
(ไป - ADV),(ถนน - NOUN),right,3,6
(ไป - ADV),(ลม - NOUN),left,4,6
(บน - ADJ),(สาย - NOUN),left,3,18
(ลม - ADJ),(สาย - NOUN),right,1,22
(ถูกต้อง - ADJ),(สาย - NOUN),right,3,24
(ดี - ADJ),(มุมมอง - NOUN),right,2,2
(มาก - ADV),(มุมมอง - NOUN),right,3,3
(ดี - ADJ),(จุด - NOUN),right,4,4
(ดี - ADJ),(ภาพ - NOUN),right,2,4
(ดี - ADJ),(การ - NOUN),right,3,5
(ไป - ADV),(การ - NOUN),right,4,6
(ไป - ADV),(ของ - NOUN),left,3,6
(ดี - ADJ),(ของ - NOUN),left,4,5
(ไป - ADV),(ขอบ - NOUN),left,2,6
(ดี - ADJ),(ขอบ - NOUN),left,3,5
(ดี - ADJ),(ระยะ - NOUN),right,4,5
(สุด - ADV),(ของ - NOUN),left,1,9
(สวยงาม - ADJ),(นาที - NOUN),right,4,4
(สุด - ADV),(แหลม - NOUN),left,2,9
(สวยงาม - ADJ),(เส้นทาง - NOUN),right,2,4
(สวยงาม - ADJ),(ปลาย - NOUN),left,4,4
(สุด - ADV),(ปลาย - NOUN),right,1,9
(ดี - ADJ),(ร้าน - NOUN),right,3,3
(มาก - ADV),(ร้าน - NOUN),right,4,4
(ดี - ADJ),(อาหาร - NOUN),right,2,3
(มาก - ADV),(อาหาร - NOUN),right,3,4
(มาก - ADV),(บริเวณ - NOUN),left,2,4
(ดี - ADJ),(บริเวณ - NOUN),left,3,3
(สวยงาม - ADJ),(แหลมพรหมเทพ - NOUN),right,4,4
( - ADV),(เวลา - NOUN),left,2,4
(หลาย - ADV),(เวลา - NOUN),right,1,7
(หลาย - ADV),(ชั่วโมง - NOUN),left,1,7
( - ADV),(ชั่วโมง - NOUN),left,4,4
(มาก - ADV),(งดงาม - NOUN),right,1,1
(สวย - ADJ),(จุด - NOUN),right,4,6
(สวย - ADJ),(วิว - NOUN),right,2,6
(ที่สุด - ADV),(วิว - NOUN),right,3,7
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,7
(สวย - ADJ),(จังหวัดภูเก็ต - NOUN),left,3,6
(สุด - ADV),(ของ - NOUN),left,3,4
(ทึ่ง - ADJ),(ของ - NOUN),left,1,13
(เล็ก - ADJ),(ของ - NOUN),right,2,16
(สุด - ADV),(ภูเก็ต - NOUN),left,4,4
(สุด - ADV),(ทาง - NOUN),left,1,4
(ทึ่ง - ADJ),(เกาะ - NOUN),left,2,13
(เล็ก - ADJ),(เกาะ - NOUN),right,1,16
(สุด - ADV),(ปลาย - NOUN),right,1,4
(สุด - ADV),(ใต้ - NOUN),left,2,4
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,3,1
(สวยงาม - ADJ),(วิว - NOUN),left,2,1
(กัน - ADV),(มุมมอง - NOUN),right,3,8
(ยอดเยี่ยม - ADJ),(วิว - NOUN),right,1,1
(มาก - ADV),(ร้าน - NOUN),left,2,5
(มาก - ADV),(ค้า - NOUN),left,3,5
(ดี - ADJ),(รถ - NOUN),right,1,4
(ปกติ - ADJ),(เรื่อง - NOUN),right,1,10
(สวยงาม - ADJ),(มุมมอง - NOUN),right,2,5
(สวยงาม - ADJ),(ของ - NOUN),left,1,2
(สวยงาม - ADJ),(ทิวทัศน์ - NOUN),right,2,2
(สวยงาม - ADJ),(มหาสมุทร - NOUN),left,2,2
(มาก - ADJ),(นัก - NOUN),right,3,4
(มาก - ADJ),(จำนวน - NOUN),right,1,4
(รอบ - ADV),(จำนวน - NOUN),right,3,6
(ดี - ADJ),(จุด - NOUN),right,4,6
(สุด - ADV),(ด้าน - NOUN),right,2,12
(ไป - ADV),(การ - NOUN),left,2,11
(แออัด - ADJ),(ดิน - NOUN),left,4,0
(ไป - ADV),(การ - NOUN),right,2,8
(ไป - ADV),(ด้าน - NOUN),left,4,8
(ล่าง - ADJ),(ด้าน - NOUN),right,1,13
(ไป - ADV),(เกาะ - NOUN),left,2,8
(ล่าง - ADJ),(เกาะ - NOUN),right,3,13
(สดชื่น - ADJ),(ทะเล - NOUN),right,2,3
(ที่สุด - ADV),(ทะเล - NOUN),right,3,4
(ที่สุด - ADV),(เกาะ - NOUN),left,2,4
(สดชื่น - ADJ),(เกาะ - NOUN),left,3,3
(ที่สุด - ADV),(เกาะ - NOUN),left,4,4
(สดชื่น - ADJ),(ลม - NOUN),right,3,3
(ที่สุด - ADV),(ลม - NOUN),right,4,4
(นัก - ADV),(จำนวน - NOUN),left,4,2
(มาก - ADJ),(จำนวน - NOUN),right,1,7
(มาก - ADJ),(นั่น - NOUN),left,3,7
(นัก - ADV),(กลุ่ม - NOUN),right,1,2
(สุด - ADV),(ทาง - NOUN),right,2,4
(สุด - ADV),(ใต้ - NOUN),right,1,4
(ไป - ADV),(ทะเลอันดามัน - NOUN),right,3,3
(เบื้อง - ADJ),(ทะเลอันดามัน - NOUN),right,4,4
(กว้าง - ADJ),(พื้นที่ - NOUN),right,2,2
(กว้าง - ADJ),(รอบ - NOUN),left,3,2
(ดี - ADJ),(สถานที่ - NOUN),right,2,4
(ดี - ADJ),(ของ - NOUN),left,1,15
(ดี - ADJ),(เส้นทาง - NOUN),left,3,4
(ยาว - ADJ),(เส้นทาง - NOUN),right,1,8
(ดี - ADJ),(มหาสมุทร - NOUN),left,2,15
(มากมาย - ADV),(รูป - NOUN),right,3,11
(มาก - ADV),(มุมมอง - NOUN),right,3,3
(ดี - ADJ),(มุมมอง - NOUN),right,2,12
(มากมาย - ADV),(ผู้คน - NOUN),right,1,1
(ไป - ADV),(การ - NOUN),right,2,5
(ไป - ADV),(อย่าง - NOUN),left,2,5
(แน่นอน - ADJ),(อย่าง - NOUN),right,1,8
(ไป - ADV),(ภูเก็ต - NOUN),left,1,5
(แน่นอน - ADJ),(ภูเก็ต - NOUN),right,2,8
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,5
(ที่สุด - ADV),(การ - NOUN),left,2,5
(ดี - ADJ),(การ - NOUN),left,3,4
(ดี - ADJ),(สถานที่ - NOUN),right,2,4
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,5
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,3,2
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,4,9
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,8
(ที่สุด - ADV),(การ - NOUN),left,2,8
(ดี - ADJ),(การ - NOUN),left,3,7
(กว้าง - ADJ),(วิว - NOUN),right,1,5
(มาก - ADV),(วิว - NOUN),right,2,6
(เงียบ - ADV),(วิว - NOUN),right,4,8
(ไป - ADV),(แหลม - NOUN),left,3,3
(ไป - ADV),(ปลาย - NOUN),left,2,3
(สวยงาม - ADJ),(สถานที่ - NOUN),right,2,2
(มาก - ADV),(สถานที่ - NOUN),right,3,3
(ดี - ADJ),(สถานที่ - NOUN),right,2,2
(ดี - ADJ),(วิว - NOUN),left,4,2
(ดี - ADJ),(จังหวัดภูเก็ต - NOUN),left,2,2
(พิเศษ - ADV),(การ - NOUN),left,3,5
(สุด - ADV),(สถานที่ - NOUN),left,2,13
(สุด - ADV),(ของ - NOUN),left,1,13
(สุด - ADV),(จุด - NOUN),right,2,13
(พิเศษ - ADV),(อย่าง - NOUN),right,2,5
(พิเศษ - ADV),(สิ่ง - NOUN),right,4,5
(ไป - ADV),(จุด - NOUN),right,4,10
(ไป - ADV),(จุด - NOUN),left,2,10
(ไป - ADV),(วิว - NOUN),right,2,10
(มาก - ADV),(การ - NOUN),left,2,4
(สวยงาม - ADJ),(การ - NOUN),left,3,3
(กลาง - ADJ),(ภูเก็ต - NOUN),right,3,15
(กลาง - ADJ),(รถ - NOUN),left,2,15
(สวย - ADJ),(รถ - NOUN),right,1,18
(สุดท้าย - ADJ),(จุด - NOUN),right,1,8
(สุดท้าย - ADJ),(แหลม - NOUN),left,2,8
(ไกล - ADJ),(ดิน - NOUN),right,3,15
(ไกล - ADJ),(ระยะ - NOUN),right,1,15
(มาก - ADV),(นั่ง - NOUN),left,3,2
(วิเศษ - ADJ),(นั่ง - NOUN),left,4,1
(ใกล้ - ADJ),(เวลา - NOUN),right,1,4
(ง่ายดาย - ADJ),(อย่าง - NOUN),right,1,11
(ใกล้ - ADJ),(นาที - NOUN),left,4,4
(ง่ายดาย - ADJ),(นาที - NOUN),right,3,11
(ใกล้ - ADJ),(สิบ - NOUN),left,3,4
(ง่ายดาย - ADJ),(สิบ - NOUN),right,4,11
(สวยงาม - ADJ),(ตอน - NOUN),right,3,4
(มาก - ADV),(ตอน - NOUN),right,4,5
(สวยงาม - ADJ),(บรรยากาศ - NOUN),right,4,4
(เฉพาะ - ADJ),(พระอาทิตย์ - NOUN),right,3,6
(ช้า - ADJ),(อย่าง - NOUN),right,1,39
(เฉพาะ - ADJ),(วัน - NOUN),left,2,6
(มาก - ADV),(วัน - NOUN),right,4,12
(มาก - ADV),(ดวง - NOUN),left,3,12
(ช้า - ADJ),(ฟ้า - NOUN),right,2,39
(ช้า - ADJ),(ขอบ - NOUN),right,3,39
(มาก - ADV),(อาทิตย์ - NOUN),left,4,12
(สวยงาม - ADJ),(ทะเล - NOUN),right,2,2
(ไป - ADV),(จุด - NOUN),left,4,2
(ไป - ADV),(วิว - NOUN),right,3,11
(ไป - ADV),(ผู้คน - NOUN),left,2,11
(ไป - ADV),(ถนน - NOUN),right,1,2
(ยาก - ADJ),(ถนน - NOUN),right,4,5
(ดี - ADJ),(รองเท้า - NOUN),left,4,9
(เฉพาะ - ADJ),(พระอาทิตย์ - NOUN),right,3,9
(เฉพาะ - ADJ),(อย่าง - NOUN),left,1,9
(ยิ่ง - ADJ),(อย่าง - NOUN),right,1,11
(มาก - ADV),(เวลา - NOUN),left,2,3
(ไป - ADV),(พระอาทิตย์ - NOUN),left,2,7
(ดี - ADJ),(พระอาทิตย์ - NOUN),left,4,5
(ดี - ADJ),(การ - NOUN),right,3,5
(ดี - ADJ),(ระยะ - NOUN),right,4,5
(พัก - ADV),(จุด - NOUN),left,3,4
(มาก - ADJ),(จุด - NOUN),left,4,3
(สูง - ADJ),(จุด - NOUN),right,1,8
(สุด - ADV),(จุด - NOUN),right,2,9
(มาก - ADJ),(นัก - NOUN),right,3,3
(พัก - ADV),(นัก - NOUN),right,4,4
(มาก - ADJ),(จำนวน - NOUN),right,1,3
(พัก - ADV),(จำนวน - NOUN),right,2,4
(จริง - ADJ),(น่า - NOUN),right,2,4
(จริง - ADJ),(งดงาม - NOUN),right,4,4
(เล็ก - ADJ),(ชาย - NOUN),right,2,14
(เล็ก - ADJ),(หาด - NOUN),right,1,14
(ดี - ADJ),(จุด - NOUN),right,4,4
(ดี - ADJ),(วิว - NOUN),right,2,4
(เล็ก - ADJ),(เส้นทาง - NOUN),right,1,11
(ใกล้ - ADJ),(สถานที่ - NOUN),right,1,2
(ใกล้ - ADJ),(เส้นทาง - NOUN),left,4,2
(ง่าย - ADJ),(เส้นทาง - NOUN),right,2,8
(ที่สุด - ADV),(เส้นทาง - NOUN),right,3,9
(ใกล้ - ADJ),(มหาสมุทร - NOUN),left,2,2
(ง่าย - ADJ),(มหาสมุทร - NOUN),right,4,8
(มาก - ADJ),(นัก - NOUN),right,3,3
(เล็ก - ADJ),(ร้าน - NOUN),right,2,12
(มาก - ADJ),(จำนวน - NOUN),right,1,3
(กัน - ADV),(จำนวน - NOUN),right,3,5
(เล็ก - ADJ),(ค้า - NOUN),right,1,12
(*เคย - ADJ),(พระอาทิตย์ - NOUN),right,2,2
(ชัด - ADV),(ดวง - NOUN),left,2,17
(ชัด - ADV),(ฟ้า - NOUN),right,4,17
(ชัด - ADV),(อาทิตย์ - NOUN),left,3,17
(ทึ่ง - ADJ),(มุมมอง - NOUN),right,3,14
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,3
(ที่สุด - ADV),(การ - NOUN),left,2,3
(ดี - ADJ),(การ - NOUN),left,3,2
(โปรด - ADJ),(การ - NOUN),right,3,18
(ดี - ADJ),(สถานที่ - NOUN),right,2,2
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,3
(โปรด - ADJ),(รูป - NOUN),right,1,18
(พิเศษ - ADJ),(พระอาทิตย์ - NOUN),left,3,2
(แออัด - ADJ),(สถานที่ - NOUN),right,1,1
(ยาก - ADJ),(รถ - NOUN),right,1,7
( - ADV),(คน - NOUN),right,2,9
( - ADV),(ถนน - NOUN),right,4,9
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,7
(สวยงาม - ADJ),(สถานที่ - NOUN),left,3,7
(ท่องเที่ยว - ADJ),(สถานที่ - NOUN),right,1,11
(ไป - ADV),(ความ - NOUN),left,2,8
(งาม - ADJ),(ความ - NOUN),right,1,11
(งาม - ADJ),(รอบ - NOUN),left,1,11
(ไป - ADV),(รอบ - NOUN),left,4,8
(ไป - ADV),(ขณะ - NOUN),right,3,8
( - ADV),(ช่วง - NOUN),left,2,4
(ไป - ADV),(ช่วง - NOUN),left,4,2
(สูง - ADJ),(ช่วง - NOUN),right,2,8
(ที่สุด - ADV),(จุด - NOUN),right,4,6
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,6
(*เคย - ADJ),(ช่วง - NOUN),right,4,6
(*เคย - ADJ),(วัน - NOUN),right,2,6
(ดี - ADJ),(ของ - NOUN),left,2,7
(ดี - ADJ),(สถานที่ - NOUN),right,2,2
(มาก - ADV),(สถานที่ - NOUN),right,3,3
(มาก - ADV),(พระอาทิตย์ - NOUN),left,2,8
(ดี - ADJ),(พระอาทิตย์ - NOUN),left,3,7
(ดี - ADJ),(มุมมอง - NOUN),right,2,7
(มาก - ADV),(มุมมอง - NOUN),right,3,8
(มาก - ADJ),(นัก - NOUN),right,3,3
(มาก - ADJ),(จำนวน - NOUN),right,1,3
(สวย - ADJ),(วิว - NOUN),right,1,5
(มาก - ADV),(วิว - NOUN),right,2,6
(สวย - ADJ),(บริเวณ - NOUN),right,3,5
(มาก - ADV),(บริเวณ - NOUN),right,4,6
(ดี - ADJ),(สถานที่ - NOUN),right,2,6
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,7
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,7
(ดี - ADJ),(ภูเก็ต - NOUN),left,3,6
(บน - ADJ),(ของ - NOUN),right,4,5
(บน - ADJ),(ด้าน - NOUN),right,1,5
(บน - ADJ),(แหลม - NOUN),right,3,5
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,15
(เย็น - ADJ),(ตอน - NOUN),right,1,6
(ไป - ADV),(สถานที่ - NOUN),right,3,3
(ไป - ADV),(นัก - NOUN),left,2,3
(โรแมนติก - ADJ),(สถานที่ - NOUN),right,1,9
(ที่สุด - ADV),(สถานที่ - NOUN),right,2,10
(ที่สุด - ADV),(รอบ - NOUN),left,1,10
(โรแมนติก - ADJ),(รอบ - NOUN),left,2,9
(มาก - ADV),(พระอาทิตย์ - NOUN),left,2,2
(สวย - ADJ),(พระอาทิตย์ - NOUN),left,3,1
(สวย - ADJ),(วิว - NOUN),right,1,1
(มาก - ADV),(วิว - NOUN),right,2,2
(มาก - ADV),(ตอน - NOUN),left,1,2
(สวย - ADJ),(ตอน - NOUN),left,2,1
(โรแมนติก - ADJ),(ภาพ - NOUN),right,4,9
(โรแมนติก - ADJ),(รัก - NOUN),right,2,9
(เกิน - ADV),(พระอาทิตย์ - NOUN),right,3,3
(ไป - ADV),(พระอาทิตย์ - NOUN),right,4,4
(แจ่มใส - ADV),(วิว - NOUN),left,3,7
(สวย - ADJ),(วิว - NOUN),right,1,11
(ไป - ADV),(วัน - NOUN),left,4,0
(แจ่มใส - ADV),(วัน - NOUN),right,3,7
(พิเศษ - ADV),(การ - NOUN),right,2,6
(อีก - ADV),(ของ - NOUN),left,3,11
(อีก - ADV),(ด้าน - NOUN),left,1,11
(อีก - ADV),(เกาะ - NOUN),left,4,11
(พิเศษ - ADV),(คุณ - NOUN),left,2,6
(อีก - ADV),(คุณ - NOUN),right,3,11
(ยอดเยี่ยม - ADJ),(พระอาทิตย์ - NOUN),right,4,13
(ไป - ADV),(การ - NOUN),right,2,2
(ไป - ADV),(แหลม - NOUN),left,2,2
(กัน - ADV),(แหลม - NOUN),right,4,8
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,2,4
(ดี - ADJ),(พระอาทิตย์ - NOUN),left,3,3
(ดี - ADJ),(เวลา - NOUN),right,2,3
(ที่สุด - ADV),(เวลา - NOUN),right,3,4
(แออัด - ADJ),(พระอาทิตย์ - NOUN),left,3,2
(แออัด - ADJ),(สถานที่ - NOUN),right,2,2
(แออัด - ADJ),(ช่วง - NOUN),left,2,2
(ไป - ADV),(ทาง - NOUN),left,2,17
(ไป - ADV),(หาด - NOUN),right,3,17
(*แออัด - ADJ),(อย่าง - NOUN),left,1,0
(สวยงาม - ADJ),(ภาพ - NOUN),right,2,11
(หลาย - ADV),(ครั้ง - NOUN),left,1,2
(หลาย - ADV),(ครั้ง - NOUN),left,3,0
(หลาย - ADV),(ครั้ง - NOUN),right,2,5
(โปรด - ADJ),(สถานที่ - NOUN),right,1,8
(โปรด - ADJ),(ของ - NOUN),left,1,8
(โปรด - ADJ),(ภูเก็ต - NOUN),left,4,8
(รอบ - ADJ),(พื้นที่ - NOUN),left,1,5
(รอบ - ADJ),(น้ำ - NOUN),left,3,5
(ไป - ADV),(การ - NOUN),right,4,7
(ไป - ADV),(จุด - NOUN),left,2,7
(ดี - ADJ),(รองเท้า - NOUN),right,2,3
(กัน - ADV),(น้ำ - NOUN),right,4,14
(หยาบ - ADJ),(จุด - NOUN),right,4,4
(ด้อม - ADJ),(พวก - NOUN),right,4,16
(ดี - ADJ),(บรรยากาศ - NOUN),right,1,1
(มาก - ADV),(บรรยากาศ - NOUN),right,2,2
(ดี - ADJ),(เวลา - NOUN),right,2,15
(ดี - ADJ),(ช่วง - NOUN),right,3,15
(ไป - ADV),(รองเท้า - NOUN),right,4,7
(ดี - ADV),(รถ - NOUN),right,3,6
(ดี - ADJ),(จุด - NOUN),right,2,6
(ที่สุด - ADV),(จุด - NOUN),right,3,7
(ที่สุด - ADV),(อย่าง - NOUN),left,3,7
(ดี - ADJ),(อย่าง - NOUN),left,4,6
(ที่สุด - ADV),(เกาะ - NOUN),left,2,7
(ดี - ADJ),(เกาะ - NOUN),left,3,6
(ค่อนข้าง - ADV),(ของ - NOUN),right,3,13
(สวยงาม - ADJ),(สถานที่ - NOUN),right,1,2
(ใหญ่ - ADJ),(คน - NOUN),left,2,9
(มาก - ADJ),(คน - NOUN),left,4,7
(มาก - ADJ),(ส่วน - NOUN),left,1,7
(ใหญ่ - ADJ),(ส่วน - NOUN),right,1,9
(มาก - ADJ),(จำนวน - NOUN),right,1,7
(ใหญ่ - ADJ),(จำนวน - NOUN),right,3,9
(มาก - ADJ),(ฝูง - NOUN),right,3,7
(มาก - ADJ),(ชน - NOUN),right,2,7
(ใหญ่ - ADJ),(ชน - NOUN),right,4,9
(หลัง - ADV),(รูป - NOUN),right,2,6
(ไป - ADV),(ดวง - NOUN),left,2,15
(ไป - ADV),(อาทิตย์ - NOUN),left,3,15
(อีก - ADV),(นั่น - NOUN),right,1,6
(สวย - ADJ),(วิว - NOUN),right,1,1
(สุด - ADV),(วิว - NOUN),right,4,4
(สนุก - ADV),(วิว - NOUN),left,2,18
(ดี - ADJ),(เวลา - NOUN),right,1,11
(มาก - ADV),(ช่วง - NOUN),left,4,3
(ดี - ADJ),(ช่วง - NOUN),right,4,11
(ดี - ADJ),(วัน - NOUN),right,3,11
(แน่น - ADV),(คน - NOUN),right,2,2
(มาก - ADV),(คน - NOUN),right,3,3
(ใหญ่ - ADJ),(คน - NOUN),right,2,2
(ใหญ่ - ADJ),(ส่วน - NOUN),right,1,2
(น้อย - ADV),(รถ - NOUN),right,1,3
(สูง - ADJ),(เด็ก - NOUN),left,3,4
(โรแมนติก - ADJ),(ของ - NOUN),left,4,5
(สวยงาม - ADJ),(วิว - NOUN),right,2,25
(ที่สุด - ADV),(วิว - NOUN),right,3,26
(ไป - ADV),(คน - NOUN),right,1,16
(เงียบ - ADJ),(บรรยากาศ - NOUN),right,2,2
(สวยงาม - ADJ),(งดงาม - NOUN),right,4,25
(ยอดเยี่ยม - ADJ),(การ - NOUN),left,3,5
(ยอดเยี่ยม - ADJ),(จุด - NOUN),right,3,5
(โรแมนติก - ADJ),(เวลา - NOUN),right,2,9
(ที่สุด - ADV),(เวลา - NOUN),right,3,10
(โรแมนติก - ADJ),(ช่วง - NOUN),right,3,9
(ที่สุด - ADV),(ช่วง - NOUN),right,4,10
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,2,5
(สวยงาม - ADJ),(วิว - NOUN),right,2,5
(ยี่ - ADJ),(เวลา - NOUN),right,2,7
(ยี่ - ADJ),(นาที - NOUN),left,2,7
(กัน - ADV),(การ - NOUN),right,2,2
(ดี - ADJ),(การ - NOUN),right,4,4
(สวยงาม - ADJ),(อย่าง - NOUN),left,1,5
(แน่นอน - ADJ),(อย่าง - NOUN),right,1,7
(สวยงาม - ADJ),(แหลม - NOUN),right,3,5
(สวยงาม - ADJ),(พรหมเทพ - NOUN),right,2,5
(แน่นอน - ADJ),(พรหมเทพ - NOUN),right,4,7
(กลาง - ADJ),(ช่วง - NOUN),right,1,4
(กลาง - ADJ),(วัน - NOUN),left,1,4
(มาก - ADV),(ดิน - NOUN),right,4,10
(เร็ว - ADV),(พระอาทิตย์ - NOUN),right,3,9
(เร็ว - ADV),(ถนน - NOUN),left,3,9
(หนาแน่น - ADJ),(ถนน - NOUN),right,1,13
(แหลม - ADJ),(สถานที่ - NOUN),left,4,0
(ไป - ADV),(นัก - NOUN),left,2,2
(แออัด - ADJ),(นัก - NOUN),left,3,1
(ค่อนข้าง - ADV),(นัก - NOUN),left,4,0
(*เคย - ADJ),(การ - NOUN),left,4,1
(ไป - ADV),(การ - NOUN),right,2,7
(ดี - ADJ),(มุมมอง - NOUN),right,2,17
(ไป - ADV),(ด้าน - NOUN),left,2,7
