word,noun,position,range,index
(เกิน - ADV),(พระอาทิตย์ - NOUN),right,3,3
(ไป - ADV),(พระอาทิตย์ - NOUN),right,4,4
(แจ่มใส - ADV),(วิว - NOUN),left,3,7
(ไป - ADV),(วัน - NOUN),left,4,0
(แจ่มใส - ADV),(วัน - NOUN),right,3,7
(พิเศษ - ADV),(การ - NOUN),right,2,6
(อีก - ADV),(ของ - NOUN),left,3,11
(อีก - ADV),(ด้าน - NOUN),left,1,11
(ไป - ADV),(การ - NOUN),right,2,2
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,2,4
(ที่สุด - ADV),(เวลา - NOUN),right,3,4
(ไป - ADV),(การ - NOUN),right,4,7
(ไป - ADV),(จุด - NOUN),left,2,7
(ดี - ADV),(รถ - NOUN),right,3,6
(ที่สุด - ADV),(จุด - NOUN),right,3,7
(ที่สุด - ADV),(อย่าง - NOUN),left,3,7
(ค่อนข้าง - ADV),(ของ - NOUN),right,3,13
(สุด - ADV),(วิว - NOUN),right,4,4
(สนุก - ADV),(วิว - NOUN),left,2,18
(มาก - ADV),(ช่วง - NOUN),left,4,3
(น้อย - ADV),(รถ - NOUN),right,1,3
(ที่สุด - ADV),(วิว - NOUN),right,3,26
(ที่สุด - ADV),(เวลา - NOUN),right,3,10
(ที่สุด - ADV),(ช่วง - NOUN),right,4,10
(กัน - ADV),(การ - NOUN),right,2,2
(มาก - ADV),(ดิน - NOUN),right,4,10
(เร็ว - ADV),(พระอาทิตย์ - NOUN),right,3,9
(ไป - ADV),(การ - NOUN),right,2,7
(ไป - ADV),(ด้าน - NOUN),left,2,7
(เกิน - ADV),(พระอาทิตย์ - NOUN),right,3,15
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,5
(ที่สุด - ADV),(การ - NOUN),left,2,5
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,5
(ไป - ADV),(การ - NOUN),left,2,22
(ไป - ADV),(วิว - NOUN),left,4,22
(ไป - ADV),(เวลา - NOUN),right,2,22
(มากมาย - ADV),(การ - NOUN),left,2,13
(มากมาย - ADV),(มุมมอง - NOUN),right,1,13
(มากมาย - ADV),(ภาพ - NOUN),left,4,13
(มาก - ADV),(ภาพ - NOUN),right,3,20
(มากมาย - ADV),(รถ - NOUN),right,1,3
(มากมาย - ADV),(รถ - NOUN),right,4,6
(มาก - ADV),(พระอาทิตย์ - NOUN),right,4,4
(นัก - ADV),(ดิน - NOUN),right,3,28
(กัน - ADV),(จุด - NOUN),left,2,36
(ที่สุด - ADV),(จุด - NOUN),right,3,41
(มาก - ADV),(การ - NOUN),left,1,5
(มาก - ADV),(ด้าน - NOUN),right,3,5
(มาก - ADV),(เวลา - NOUN),right,1,4
(พอ - ADV),(เวลา - NOUN),right,2,5
(ไป - ADV),(เวลา - NOUN),left,4,2
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,5
(สุด - ADV),(วิว - NOUN),right,1,1
(ที่สุด - ADV),(ของ - NOUN),left,3,12
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,12
(หลัง - ADV),(ดิน - NOUN),left,4,16
(หลัง - ADV),(พระอาทิตย์ - NOUN),left,2,9
(มาก - ADV),(พระอาทิตย์ - NOUN),left,4,7
(กัน - ADV),(ของ - NOUN),left,2,17
(กัน - ADV),(ของ - NOUN),left,2,30
(หลัง - ADV),(ดิน - NOUN),left,4,9
(กัน - ADV),(ดิน - NOUN),right,4,17
(ไป - ADV),(จุด - NOUN),left,2,2
(ไป - ADV),(วิว - NOUN),left,4,2
(ไป - ADV),(สถานที่ - NOUN),right,3,23
(ไป - ADV),(ของ - NOUN),right,4,23
(มาก - ADV),(วิว - NOUN),right,2,14
( - ADV),(การ - NOUN),left,4,8
( - ADV),(ของ - NOUN),left,3,8
(หลัง - ADV),(รถ - NOUN),right,4,4
(ค่อนข้าง - ADV),(พระอาทิตย์ - NOUN),left,4,4
(ค่อนข้าง - ADV),(เวลา - NOUN),left,3,4
(ร้อย - ADV),(มุมมอง - NOUN),right,2,2
(ไป - ADV),(วิว - NOUN),left,2,21
(ไป - ADV),(จุด - NOUN),left,2,12
(เกิน - ADV),(สถานที่ - NOUN),right,4,14
(จริง - ADV),(สถานที่ - NOUN),right,3,3
(ที่สุด - ADV),(การ - NOUN),left,2,3
(ที่สุด - ADV),(เวลา - NOUN),right,3,3
(มาก - ADV),(นาที - NOUN),right,3,7
(กัน - ADV),(เวลา - NOUN),right,2,9
