word,noun,position,range,index
(เยี่ยมชม - VERB),(การ - NOUN),right,1,8
(มี - VERB),(สถานที่ - NOUN),left,1,1
(จราจร - VERB),(การ - NOUN),right,1,1
(เยี่ยมชม - VERB),(การ - NOUN),right,1,13
(จราจร - VERB),(ทาง - NOUN),left,4,1
(เที่ยว - VERB),(น้ำ - NOUN),left,1,1
(เที่ยว - VERB),(คน - NOUN),right,1,1
(เป็น - VERB),(หาด - NOUN),left,2,4
(เป็น - VERB),(ชาย - NOUN),left,1,4
(แนะนำ - VERB),(ชาย - NOUN),left,4,1
(พักผ่อน - VERB),(การ - NOUN),right,1,6
(สูบ - VERB),(หาด - NOUN),left,4,6
(สูบ - VERB),(ชาย - NOUN),left,3,6
(ห้าม - VERB),(ชาย - NOUN),left,4,5
(สะอาด - VERB),(อย่าง - NOUN),left,1,0
(มี - VERB),(อย่าง - NOUN),right,2,3
(ห้าม - VERB),(อย่าง - NOUN),right,4,5
(ดื่ม - VERB),(อาหาร - NOUN),right,3,3
(ยอดเยี่ยมย่อ - VERB),(อาหาร - NOUN),left,3,5
(แน่ใจ - VERB),(อย่าง - NOUN),left,3,20
(ให้ - VERB),(อย่าง - NOUN),left,4,19
(เป็น - VERB),(สถานที่ - NOUN),left,1,8
(ไป - VERB),(สถานที่ - NOUN),right,3,12
(ไป - VERB),(หาด - NOUN),left,2,2
(ป่า - VERB),(หาด - NOUN),right,1,5
(ป่า - VERB),(ตอง - NOUN),left,1,5
(ไป - VERB),(ตอง - NOUN),left,4,2
(เป็น - VERB),(สถานที่ - NOUN),left,1,6
(วุ่นวาย - VERB),(สถานที่ - NOUN),right,2,9
(เป็น - VERB),(สถานที่ - NOUN),left,1,8
(ผ่อนคลาย - VERB),(สถานที่ - NOUN),right,1,10
(ว่าย - VERB),(น้ำ - NOUN),left,1,1
(ปลอด - VERB),(น้ำ - NOUN),right,3,5
(ว่าย - VERB),(อย่าง - NOUN),left,3,1
(ปลอด - VERB),(อย่าง - NOUN),right,1,5
(สะอาด - VERB),(หาด - NOUN),right,2,3
(*เหมือน - VERB),(หาด - NOUN),right,4,5
(สะอาด - VERB),(ชาย - NOUN),right,3,3
(ใช้ - VERB),(การ - NOUN),right,1,9
(อาบ - VERB),(การ - NOUN),right,3,11
(ดื่ม - VERB),(อาหาร - NOUN),left,2,14
(มี - VERB),(คน - NOUN),left,1,7
(ผ่อนคลาย - VERB),(คน - NOUN),left,4,4
(พยายาม - VERB),(คน - NOUN),right,4,12
(มี - VERB),(หาด - NOUN),left,2,0
(เป็น - VERB),(หาด - NOUN),right,2,4
(มี - VERB),(ชาย - NOUN),left,1,0
(เป็น - VERB),(ชาย - NOUN),right,3,4
(หา - VERB),(เวลา - NOUN),left,2,9
(มอง - VERB),(เวลา - NOUN),left,3,8
(คืน - VERB),(เวลา - NOUN),right,2,15
(ขาย - VERB),(ของ - NOUN),left,1,3
(ระวัง - VERB),(ของ - NOUN),left,4,0
(อาบ - VERB),(เก้าอี้ - NOUN),right,1,1
(เต็ม - VERB),(เก้าอี้ - NOUN),right,3,3
(เป็น - VERB),(หาด - NOUN),left,2,7
(น่า - VERB),(หาด - NOUN),right,2,11
(เป็น - VERB),(ชาย - NOUN),left,1,7
(น่า - VERB),(ชาย - NOUN),right,3,11
(พัก - VERB),(ตอง - NOUN),left,3,2
(คุณ - VERB),(ตอง - NOUN),left,4,1
(เป็น - VERB),(ตอง - NOUN),right,2,7
(ต้องการ - VERB),(เก้าอี้ - NOUN),left,4,9
(คือ - VERB),(ของ - NOUN),left,3,9
(เท่า - VERB),(ของ - NOUN),right,2,14
(เพิ่ม - VERB),(เก้าอี้ - NOUN),left,1,4
(จำเป็น - VERB),(เก้าอี้ - NOUN),left,3,2
(คือ - VERB),(เก้าอี้ - NOUN),right,4,9
(เข้า - VERB),(หาด - NOUN),right,1,4
(เข้า - VERB),(ชาย - NOUN),right,2,4
(ใช้ - VERB),(อย่าง - NOUN),left,3,1
(มี - VERB),(อย่าง - NOUN),right,3,7
(ป่า - VERB),(หาด - NOUN),right,1,1
(ชาย - VERB),(หาด - NOUN),left,1,34
(เดิน - VERB),(หาด - NOUN),left,4,31
(แหละ - VERB),(หาด - NOUN),right,3,38
(ถอด - VERB),(ของ - NOUN),left,3,25
(เดิน - VERB),(ของ - NOUN),right,3,31
(ชาย - VERB),(คน - NOUN),left,2,34
(แหละ - VERB),(คน - NOUN),right,2,38
(ป่า - VERB),(ตอง - NOUN),left,1,1
(ป่า - VERB),(ตอง - NOUN),left,3,1
(เข้า - VERB),(หาด - NOUN),left,3,6
(เป็น - VERB),(หาด - NOUN),right,3,12
(เข้า - VERB),(ชาย - NOUN),left,2,6
(เป็น - VERB),(ชาย - NOUN),right,4,12
(เข้า - VERB),(การ - NOUN),right,1,6
(มี - VERB),(การ - NOUN),left,1,22
(พบ - VERB),(การ - NOUN),left,3,20
(แล่น - VERB),(การ - NOUN),right,1,24
(ระบุ - VERB),(อย่าง - NOUN),left,2,0
(เข้า - VERB),(อย่าง - NOUN),right,4,6
(มี - VERB),(คน - NOUN),left,1,18
(พบ - VERB),(คน - NOUN),right,1,20
(มี - VERB),(คน - NOUN),right,3,22
(สนใจ - VERB),(กิจกรรม - NOUN),right,3,32
(ใช้ - VERB),(เวลา - NOUN),left,1,1
(เย่ - VERB),(เวลา - NOUN),right,2,4
(เดิน - VERB),(เวลา - NOUN),right,3,5
(เป็น - VERB),(สถานที่ - NOUN),left,1,7
(บ้าคลั่ง - VERB),(สถานที่ - NOUN),left,4,4
(พา - VERB),(สถานที่ - NOUN),right,3,11
(หยุด - VERB),(วัน - NOUN),right,1,8
(มี - VERB),(หาด - NOUN),right,4,6
(ว่าย - VERB),(น้ำ - NOUN),left,1,13
(สะดวก - VERB),(น้ำ - NOUN),left,4,10
(ดื่ม - VERB),(น้ำ - NOUN),right,3,17
(ดื่ม - VERB),(น้ำ - NOUN),left,3,17
(นั่ง - VERB),(น้ำ - NOUN),right,2,22
(นั่ง - VERB),(น้ำ - NOUN),left,3,22
(ว่าย - VERB),(อาหาร - NOUN),left,2,13
(ดื่ม - VERB),(อาหาร - NOUN),right,2,17
(อำนวย - VERB),(ความ - NOUN),left,1,8
(มี - VERB),(ความ - NOUN),left,3,6
(สะดวก - VERB),(ความ - NOUN),right,1,10
(ว่าย - VERB),(ความ - NOUN),right,4,13
(อำนวย - VERB),(ความ - NOUN),left,1,30
(สะดวก - VERB),(ความ - NOUN),right,1,32
(สงบ - VERB),(น้ำ - NOUN),right,4,4
(เล่น - VERB),(การ - NOUN),right,1,2
(สองพัน - VERB),(หาด - NOUN),left,4,7
(ป่า - VERB),(หาด - NOUN),right,1,12
(เนื่อง - VERB),(หาด - NOUN),right,3,14
(สกปรก - VERB),(น้ำ - NOUN),right,2,31
(เทียบ - VERB),(น้ำ - NOUN),right,4,33
(ป่า - VERB),(ตอง - NOUN),left,1,12
(เนื่อง - VERB),(ตอง - NOUN),right,1,14
(วาง - VERB),(ตอง - NOUN),right,4,17
(ใช้ - VERB),(วัน - NOUN),left,1,4
(ตัดสินใจ - VERB),(วัน - NOUN),left,4,1
(สองพัน - VERB),(วัน - NOUN),right,2,7
(ป่า - VERB),(หาด - NOUN),right,1,1
(รับ - VERB),(หาด - NOUN),right,4,4
(รับ - VERB),(การ - NOUN),left,1,4
(ป่า - VERB),(การ - NOUN),left,4,1
(ดูแล - VERB),(การ - NOUN),right,1,6
(ดูแล - VERB),(อย่าง - NOUN),left,1,6
(รับ - VERB),(อย่าง - NOUN),left,3,4
(ป่า - VERB),(ตอง - NOUN),left,1,1
(รับ - VERB),(ตอง - NOUN),right,2,4
(ดูแล - VERB),(ตอง - NOUN),right,4,6
(สะอาด - VERB),(หาด - NOUN),right,4,5
(สะอาด - VERB),(น้ำ - NOUN),right,2,5
(มี - VERB),(น้ำ - NOUN),right,3,6
(มี - VERB),(น้ำ - NOUN),left,3,6
(สะอาด - VERB),(น้ำ - NOUN),left,4,5
(ให้ - VERB),(น้ำ - NOUN),right,2,11
(ทำ - VERB),(น้ำ - NOUN),right,3,12
(มี - VERB),(ทาง - NOUN),left,2,6
(สะอาด - VERB),(ทาง - NOUN),left,3,5
(ให้ - VERB),(ทาง - NOUN),right,3,11
(ทำ - VERB),(ทาง - NOUN),right,4,12
(มี - VERB),(กิจกรรม - NOUN),left,1,6
(สะอาด - VERB),(กิจกรรม - NOUN),left,2,5
(ให้ - VERB),(กิจกรรม - NOUN),right,4,11
(ว่าย - VERB),(น้ำ - NOUN),left,1,1
(นัก - VERB),(น้ำ - NOUN),left,2,0
(แยก - VERB),(น้ำ - NOUN),right,1,3
