word,noun,position,range,index
(ไป - VERB),(ของ - NOUN),right,3,6
(เดินทาง - VERB),(คุณ - NOUN),left,2,2
(บันทึก - VERB),(คุณ - NOUN),left,4,0
(ไป - VERB),(คุณ - NOUN),right,2,6
(มา - VERB),(คุณ - NOUN),right,4,8
(สกปรก - VERB),(หาด - NOUN),right,1,2
(มี - VERB),(หาด - NOUN),right,3,4
(สกปรก - VERB),(ชาย - NOUN),right,2,2
(มี - VERB),(ชาย - NOUN),right,4,4
(สกปรก - VERB),(ถนน - NOUN),left,1,2
(มี - VERB),(ถนน - NOUN),right,1,4
(มี - VERB),(นัก - NOUN),left,4,4
(เดิน - VERB),(นัก - NOUN),right,3,11
(ทอดน่อง - VERB),(นัก - NOUN),right,4,12
(พูด - VERB),(คน - NOUN),right,1,2
(นี่ - VERB),(คน - NOUN),right,3,4
(มอง - VERB),(หาด - NOUN),left,2,5
(สกปรก - VERB),(หาด - NOUN),left,3,4
(ดู - VERB),(หาด - NOUN),right,2,9
(มอง - VERB),(ชาย - NOUN),left,1,5
(สกปรก - VERB),(ชาย - NOUN),left,2,4
(ดู - VERB),(ชาย - NOUN),right,3,9
(ท่องเที่ยว - VERB),(น้ำ - NOUN),left,2,1
(สกปรก - VERB),(น้ำ - NOUN),right,1,4
(มอง - VERB),(น้ำ - NOUN),right,2,5
(ท่องเที่ยว - VERB),(สถานที่ - NOUN),right,1,1
(สกปรก - VERB),(สถานที่ - NOUN),right,4,4
(ท่องเที่ยว - VERB),(ทาง - NOUN),left,1,1
(สกปรก - VERB),(ทาง - NOUN),right,2,4
(มอง - VERB),(ทาง - NOUN),right,3,5
(แต - ADV),(ร่ม - NOUN),left,2,17
(ใหญ่ - ADJ),(ร่ม - NOUN),left,3,16
(หมด - VERB),(เวลา - NOUN),left,1,4
(ดู - VERB),(เวลา - NOUN),left,3,2
(ยี่ - ADJ),(น่า - NOUN),right,4,13
(เลวร้าย - ADJ),(หาด - NOUN),right,4,5
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,2,6
(เลวร้าย - ADJ),(ภูเก็ต - NOUN),left,3,5
(ว่าย - VERB),(น้ำ - NOUN),left,1,11
(น้อย - ADJ),(น้ำ - NOUN),right,1,13
(มาก - ADV),(น้ำ - NOUN),right,2,14
(มาก - ADV),(น้ำ - NOUN),left,1,14
(น้อย - ADJ),(น้ำ - NOUN),left,2,13
(ว่าย - VERB),(น้ำ - NOUN),left,4,11
(ใหญ่ - ADJ),(น้ำ - NOUN),right,4,19
(มี - VERB),(คน - NOUN),left,1,0
(มาก - ADJ),(คน - NOUN),right,2,3
(ทิ้ง - VERB),(คน - NOUN),right,4,5
(เป็น - VERB),(เรือ - NOUN),left,1,20
(ใหญ่ - ADJ),(เรือ - NOUN),left,2,19
(เป็น - VERB),(เรือ - NOUN),left,3,20
(ใหญ่ - ADJ),(เรือ - NOUN),left,4,19
(ไป - ADV),(บริเวณ - NOUN),left,3,6
(ทิ้ง - VERB),(บริเวณ - NOUN),left,4,5
(ว่าย - VERB),(บริเวณ - NOUN),right,2,11
(น้อย - ADJ),(บริเวณ - NOUN),right,4,13
(ใกล้ - ADJ),(ถนน - NOUN),left,1,3
(ใหญ่ - ADJ),(ถนน - NOUN),right,1,5
(เกิน - ADV),(ถนน - NOUN),right,2,6
(ไป - ADV),(ถนน - NOUN),right,3,7
(ลูก - VERB),(ชาย - NOUN),left,1,3
(ลูก - VERB),(ของ - NOUN),right,2,3
(ไป - VERB),(ของ - NOUN),right,4,12
(ไป - VERB),(ตอง - NOUN),left,3,12
(ลูก - VERB),(สิบ - NOUN),left,3,3
(ชอบ - VERB),(หาด - NOUN),left,2,4
(มาก - ADV),(หาด - NOUN),right,1,7
(ชอบ - VERB),(ชาย - NOUN),right,3,4
(ชอบ - VERB),(ชาย - NOUN),left,1,4
(มาก - ADV),(ชาย - NOUN),right,2,7
(ชอบ - VERB),(ของ - NOUN),right,2,4
(ชอบ - VERB),(ลูก - NOUN),right,4,4
(กระโดด - VERB),(ร่ม - NOUN),left,1,1
(ปฏิเสธ - VERB),(อย่าง - NOUN),left,3,5
(สุภาพ - VERB),(อย่าง - NOUN),right,1,9
(ค่อนข้าง - ADV),(พวก - NOUN),right,2,2
(เร่งเร้า - VERB),(พวก - NOUN),right,3,3
(ปฏิเสธ - VERB),(พวก - NOUN),left,1,5
(เร่งเร้า - VERB),(พวก - NOUN),left,3,3
(ค่อนข้าง - ADV),(พวก - NOUN),left,4,2
(สุภาพ - VERB),(พวก - NOUN),right,3,9
(*สนใจ - VERB),(พวก - NOUN),left,1,14
(พูด - VERB),(พวก - NOUN),right,2,17
(*หยุดยั้ง - VERB),(พวก - NOUN),right,4,19
(หยาบ - ADJ),(พวก - NOUN),right,2,2
(มาก - ADV),(พวก - NOUN),right,4,4
(*ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(เป็น - VERB),(สถานที่ - NOUN),right,2,4
(*ใช่ - VERB),(ภูเก็ต - NOUN),right,1,1
(เป็น - VERB),(ภูเก็ต - NOUN),right,4,4
(หลีกเลี่ยง - VERB),(สถานที่ - NOUN),left,1,5
(พยายาม - VERB),(สถานที่ - NOUN),left,2,4
(ให้ - VERB),(สถานที่ - NOUN),left,3,3
(หยุด - VERB),(ของ - NOUN),left,1,3
(ทำลาย - VERB),(ของ - NOUN),right,4,8
(หยุด - VERB),(วัน - NOUN),right,1,3
(*ใช่ - VERB),(ของ - NOUN),left,2,1
(*ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(มาก - ADV),(ร่ม - NOUN),right,1,1
(เกิน - ADV),(ร่ม - NOUN),right,2,2
(ไป - ADV),(ร่ม - NOUN),right,3,3
(*มี - VERB),(ตัว - NOUN),left,3,0
(*มี - VERB),(พื้นที่ - NOUN),left,1,0
