word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เหมาะสม - ADJ),1.6946051989335686,0,1.6946051989335686,pos
(เย็น - ADJ),1.5185139398778875,0,1.5185139398778875,pos
(อิฐ - ADJ),0.997817597298775,0,0.997817597298775,pos
(*เคารพ - ADJ),0.997817597298775,0,0.997817597298775,pos
(ยานพาหนะ - ADJ),0.997817597298775,0,0.997817597298775,pos
(แปลกประหลาด - ADJ),0.997817597298775,0,0.997817597298775,pos
(จำเป็น - ADJ),0.5701814841707286,0,0.5701814841707286,pos
(เพิ่มเติม - ADJ),0.5648683996445228,0,0.5648683996445228,pos
(ที่นี่ - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(รอบๆ - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(ท่องเที่ยว - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(เพียงแค่ - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(เข้าสู่ - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(มาก - ADJ),0.44641077954509895,0,0.44641077954509895,pos
(เงียบสงบ - ADJ),0.39912703891951,0,0.39912703891951,pos
(โกลาหล - ADJ),0.39912703891951,0,0.39912703891951,pos
(ดี - ADJ),0.08618926851155197,0.3010299956639812,0.38721926417553315,pos
 (ดี - ADJ),0.08618926851155197,0.3010299956639812,0.38721926417553315,pos
(โดยเฉพาะ - ADJ),0.3628427626541,0,0.3628427626541,pos
(ความสูง - ADJ),0.3628427626541,0,0.3628427626541,pos
(ความสำคัญ - ADJ),0.3504262938179741,0,0.3504262938179741,pos
(เก่าแก่ - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(หยาบคาย - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(ที่สุด - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(ส่วนใหญ่ - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(โง่เขลา - ADJ),0.30702079916885383,0,0.30702079916885383,pos
(ส่วนหนึ่ง - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(นอก - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(*ดี - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(บรรดา - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(ร้อย - ADJ),0.26608469261300666,0,0.26608469261300666,pos
(พระพุทธรูป - ADJ),0.26608469261300666,0,0.26608469261300666,pos
(สูง - ADJ),0.2533773096853796,0,0.2533773096853796,pos
(ความแตกต่าง - ADJ),0.2420864569905098,0,0.2420864569905098,pos
(ใหญ่ - ADJ),0.1881051566178476,0,0.1881051566178476,pos
(เดียว - ADJ),0.18304000186552388,0,0.18304000186552388,pos
(ใดๆ - ADJ),0.18142138132705,0,0.18142138132705,pos
(สำคัญ - ADJ),0.1682695285072216,0,0.1682695285072216,pos
(คนอื่น - ADJ),0.16630293288312914,0,0.16630293288312914,pos
(ทั่ว - ADJ),0.15763769292405289,0,0.15763769292405289,pos
(หลากหลาย - ADJ),0.14782482922944815,0,0.14782482922944815,pos
(สงบสุข - ADJ),0.14782482922944815,0,0.14782482922944815,pos
(เก่า - ADJ),0.14254537104268214,-0.0,0.14254537104268214,pos
(ยอดเยี่ยม - ADJ),0.14039679017368042,0,0.14039679017368042,pos
(ใหม่ - ADJ),0.13304234630650333,0,0.13304234630650333,pos
(โปรด - ADJ),0.1255263110321162,0,0.1255263110321162,pos
(แรก - ADJ),0.1247977793972765,0,0.1247977793972765,pos
(ครึ่ง - ADJ),0.11568899678826376,0,0.11568899678826376,pos
(ยิ่งใหญ่ - ADJ),0.11296048271306887,0,0.11296048271306887,pos
(งดงาม - ADJ),0.1125829929900784,0,0.1125829929900784,pos
(สวย - ADJ),0.11185777891782016,0,0.11185777891782016,pos
(แออัด - ADJ),0.1084652814198491,0,0.1084652814198491,pos
(หลัก - ADJ),0.10288596711666813,0,0.10288596711666813,pos
(เยี่ยม - ADJ),0.10053827227944258,-0.0,0.10053827227944258,pos
(ร่มรื่น - ADJ),0.09354539974676016,0,0.09354539974676016,pos
(จัดสรร - ADJ),0.09175334228034712,0,0.09175334228034712,pos
(ฉลอง - ADJ),0.08918974731229308,0,0.08918974731229308,pos
(มากมาย - ADJ),0.08729947190532629,0,0.08729947190532629,pos
(คู่บ้านคู่เมือง - ADJ),0.08676674759119782,0,0.08676674759119782,pos
(สวยงาม - ADJ),0.08476257215561606,0,0.08476257215561606,pos
(สง่างาม - ADJ),0.079825407783902,0,0.079825407783902,pos
(อยาก - ADJ),0.079825407783902,0,0.079825407783902,pos
(หรูหรา - ADJ),0.07391241461472407,0,0.07391241461472407,pos
(ทัวร์ - ADJ),0.07213139257581505,0,0.07213139257581505,pos
(อย่างน้อย - ADJ),0.07127268552134107,0,0.07127268552134107,pos
(เหมาะ - ADJ),0.06467958774555606,0,0.06467958774555606,pos
(พิเศษ - ADJ),0.06335349824119206,0,0.06335349824119206,pos
(ดัง - ADJ),0.06162200723394795,0,0.06162200723394795,pos
(แน่นอน - ADJ),0.058404382302995675,0,0.058404382302995675,pos
(*กี่ - ADJ),0.05423264070992455,0,0.05423264070992455,pos
(สั้น - ADJ),0.05423264070992455,0,0.05423264070992455,pos
(ฟรี - ADJ),0.05236254965096164,0,0.05236254965096164,pos
(น่ารัก - ADJ),0.052214705648115346,0,0.052214705648115346,pos
(เล็ก - ADJ),0.04348156943621093,0,0.04348156943621093,pos
(แย่ - ADJ),0.03837759989610673,0,0.03837759989610673,pos
(โบราณ - ADJ),0.035636342760670535,0,0.035636342760670535,pos
(ดั้งเดิม - ADJ),0,-0.0,0.0,neg
