word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(หลากหลาย - ADJ),0.6652117315325166,0,0.6652117315325166,pos
(จำเป็น - ADJ),0.4989087986493875,0,0.4989087986493875,pos
(ความสูง - ADJ),0.39912703891951,0,0.39912703891951,pos
(คนอื่น - ADJ),0.39912703891951,0,0.39912703891951,pos
(ดี - ADJ),0.07935066990542286,0.3010299956639812,0.3803806655694041,pos
(ด้วย - ADV),0.3796284849694719,0,0.3796284849694719,pos
(เล็กน้อย - ADV),0.37657893309634854,0,0.37657893309634854,pos
(โกลาหล - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(แค่ - ADV),0.3326058657662583,0,0.3326058657662583,pos
(เหงื่อ - ADV),0.3326058657662583,0,0.3326058657662583,pos
(ส่วนใหญ่ - ADJ),0.3326058657662583,0,0.3326058657662583,pos
(ที่นี่ - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(ใกล้ - ADV),0.2850907420853643,0,0.2850907420853643,pos
(โง่เขลา - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(รอบๆ - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(เข้าสู่ - ADJ),0.2850907420853643,0,0.2850907420853643,pos
(*ดี - ADJ),0.24945439932469374,0,0.24945439932469374,pos
(ทั่ว - ADJ),0.22594735985780914,0,0.22594735985780914,pos
(ความแตกต่าง - ADJ),0.21182564986669608,0,0.21182564986669608,pos
(โดยเฉพาะ - ADJ),0.199563519459755,0,0.199563519459755,pos
(ส่วนหนึ่ง - ADJ),0.199563519459755,0,0.199563519459755,pos
(นอก - ADJ),0.199563519459755,0,0.199563519459755,pos
(สุด - ADV),0.199563519459755,0,0.199563519459755,pos
(เช่นกัน - ADV),0.199563519459755,0,0.199563519459755,pos
(ที่นี่ - ADV),0.18523788432307586,0,0.18523788432307586,pos
(เยี่ยม - ADJ),0.17207651809561597,0,0.17207651809561597,pos
(ที่สุด - ADJ),0.15351039958442692,0,0.15351039958442692,pos
(ขึ้น - ADV),0.14254537104268214,0,0.14254537104268214,pos
(เพียงแค่ - ADJ),0.14254537104268214,0,0.14254537104268214,pos
(สูง - ADJ),0.13935752032695878,0,0.13935752032695878,pos
(ความสำคัญ - ADJ),0.1380467218070807,0,0.1380467218070807,pos
(ใหญ่ - ADJ),0.13069340906450952,0,0.13069340906450952,pos
(เดียว - ADJ),0.12783746162036588,0,0.12783746162036588,pos
(ประมาณ - ADV),0.114411634434841,0,0.114411634434841,pos
(ยิ่งใหญ่ - ADJ),0.1140362968341457,0,0.1140362968341457,pos
(ต่างๆ - ADV),0.1108686219220861,0,0.1108686219220861,pos
(ทั้งคู่ - ADV),0.1108686219220861,0,0.1108686219220861,pos
(สงบสุข - ADJ),0.1108686219220861,0,0.1108686219220861,pos
(ใหม่ - ADJ),0.1108686219220861,0,0.1108686219220861,pos
(เก่า - ADJ),0.1108686219220861,-0.0,0.1108686219220861,pos
(ที่สุด - ADV),0.09782203648161773,0,0.09782203648161773,pos
(จริงๆ - ADV),0.09414473327408714,0,0.09414473327408714,pos
(สำคัญ - ADJ),0.0907665633183072,0,0.0907665633183072,pos
(ยอดเยี่ยม - ADJ),0.08433574143650299,0,0.08433574143650299,pos
(เหมาะ - ADJ),0.08166772043053343,0,0.08166772043053343,pos
(จัดสรร - ADJ),0.08090412951071149,0,0.08090412951071149,pos
(ครึ่ง - ADJ),0.07675519979221346,0,0.07675519979221346,pos
(ก็ - ADV),0.07323337576890619,0,0.07323337576890619,pos
(สง่างาม - ADJ),0.0730110437047884,0,0.0730110437047884,pos
(ดัง - ADV),0.06881500671026033,0,0.06881500671026033,pos
(เงียบสงบ - ADV),0.06881500671026033,0,0.06881500671026033,pos
(. - ADV),0.06881500671026033,0,0.06881500671026033,pos
(มิเช่นนั้น - ADV),0.06881500671026033,0,0.06881500671026033,pos
(คู่บ้านคู่เมือง - ADJ),0.06881500671026033,0,0.06881500671026033,pos
(ต่อไป - ADV),0.06881500671026033,0,0.06881500671026033,pos
(ฉลอง - ADJ),0.06689231048421981,0,0.06689231048421981,pos
(ทัวร์ - ADJ),0.06652117315325166,0,0.06652117315325166,pos
(มากมาย - ADJ),0.06332121695533001,0,0.06332121695533001,pos
(แรก - ADJ),0.061481258967775926,0,0.061481258967775926,pos
(สวยงาม - ADJ),0.05974804511413238,0,0.05974804511413238,pos
(ไกล - ADV),0.05843466203219202,0,0.05843466203219202,pos
(แน่นอน - ADJ),0.05624125703251435,0,0.05624125703251435,pos
(พิเศษ - ADJ),0.056215075904156336,0,0.056215075904156336,pos
(หลัก - ADJ),0.053712526950613515,0,0.053712526950613515,pos
(จึง - ADV),0.05295641246667402,0,0.05295641246667402,pos
(เพียง - ADV),0.04645250677565292,0,0.04645250677565292,pos
(ชม - ADV),0.04532877432471306,0,0.04532877432471306,pos
(สั้น - ADJ),0.04466217470229081,0,0.04466217470229081,pos
(เล็ก - ADJ),0.04198220497289332,0,0.04198220497289332,pos
(งดงาม - ADJ),0.04005356481377789,0,0.04005356481377789,pos
(เยี่ยม - ADV),0.037654142604553804,0,0.037654142604553804,pos
(พร้อม - ADV),0.036956207307362036,0,0.036956207307362036,pos
(อย่างน้อย - ADJ),0.036956207307362036,0,0.036956207307362036,pos
(หรูหรา - ADJ),0.036956207307362036,0,0.036956207307362036,pos
(แย่ - ADJ),0.036956207307362036,0,0.036956207307362036,pos
(ลง - ADV),0.036956207307362036,0,0.036956207307362036,pos
(มาก - ADV),0.03472831744007868,0,0.03472831744007868,pos
(กางเกงขาสั้น - ADV),0.03440750335513017,0,0.03440750335513017,pos
(สวย - ADJ),0.03440750335513017,0,0.03440750335513017,pos
(ร่มรื่น - ADJ),0.03440750335513017,0,0.03440750335513017,pos
(มัก - ADV),0.03440750335513017,0,0.03440750335513017,pos
(ชัด - ADV),0.03440750335513017,0,0.03440750335513017,pos
(ดังนั้น - ADV),0.03138157775802905,0,0.03138157775802905,pos
(ฟรี - ADJ),0.03138157775802905,0,0.03138157775802905,pos
(ดัง - ADJ),0.03138157775802905,0,0.03138157775802905,pos
(กว่า - ADV),0.031244944343651354,0,0.031244944343651354,pos
(ไว้ - ADV),0.02921733101609601,0,0.02921733101609601,pos
(อย่างยิ่ง - ADV),0.02921733101609601,0,0.02921733101609601,pos
(*กี่ - ADJ),0.028120628516257174,0,0.028120628516257174,pos
(ดั้งเดิม - ADJ),0,-0.0,0.0,neg
