word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ระหว่างทาง - VERB),0.1991226075692495,0,0.1991226075692495,pos
(เทพ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(*แตกสลาย - VERB),0.18102055233568135,0,0.18102055233568135,pos
(คิด - VERB),0.13891660843645323,0,0.13891660843645323,pos
(กระตุ้น - VERB),0.12445162973078093,0,0.12445162973078093,pos
(รอบๆ - ADV),0.12068036822378757,0,0.12068036822378757,pos
(ถูกต้อง - VERB),0,-0.11288624837399294,-0.11288624837399294,neg
(ส่วนใหญ่ - ADV),0.11062367087180526,0,0.11062367087180526,pos
(ถึง - ADV),0.11062367087180526,0,0.11062367087180526,pos
(นิยม - VERB),0.11062367087180526,0,0.11062367087180526,pos
(เก็บรักษา - VERB),0.10480137240486814,0,0.10480137240486814,pos
(การท่องเที่ยว - VERB),0.10480137240486814,0,0.10480137240486814,pos
(ให้ - VERB),0.01157650569083726,-0.11288624837399294,-0.10130974268315568,neg
(*แตกต่าง - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(อย่า - VERB),0.09956130378462474,0,0.09956130378462474,pos
(หลีกเลี่ยง - VERB),0.09956130378462474,0,0.09956130378462474,pos
(เกือบ - ADV),0.09956130378462474,0,0.09956130378462474,pos
(ปลูก - VERB),0.09956130378462474,0,0.09956130378462474,pos
(แตกต่าง - VERB),0.0965826331444865,0,0.0965826331444865,pos
(*ชอบ - VERB),0.09482028931869023,0,0.09482028931869023,pos
(แน่น - VERB),0.09482028931869023,0,0.09482028931869023,pos
(เช่นกัน - ADV),0.09482028931869023,0,0.09482028931869023,pos
(พร้อม - VERB),0.09463155131080202,0,0.09463155131080202,pos
(ส่วนใหญ่ - VERB),0.08667672205274428,0,0.08667672205274428,pos
(แหลม - VERB),0.08657504676923891,0,0.08657504676923891,pos
(ตะ - VERB),0.08296775315385395,0,0.08296775315385395,pos
(สาย - ADV),0.08296775315385395,0,0.08296775315385395,pos
(มา - VERB),0.07717589357580736,0,0.07717589357580736,pos
(ดึง - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(เปลี่ยน - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ผู้ดูแล - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ยี่ - ADV),0.07042483666785473,0,0.07042483666785473,pos
(เดินทาง - VERB),0.0701847332907096,0,0.0701847332907096,pos
(วิว - VERB),0.06670390618953984,0,0.06670390618953984,pos
(กว้าง - VERB),0.05828262344925909,0,0.05828262344925909,pos
(ค้นพบ - VERB),0.05689217359121414,0,0.05689217359121414,pos
(ทำให้ - VERB),0.052742383709080486,0,0.052742383709080486,pos
(ชม - VERB),0.05037710557271473,0,0.05037710557271473,pos
(ประมาณ - ADV),0.050231573537870035,0,0.050231573537870035,pos
(เข้าแถว - VERB),0.048566489651036465,0,0.048566489651036465,pos
(ไต่ - VERB),0.048566489651036465,0,0.048566489651036465,pos
(ก่อน - ADV),0.04829131657224325,0,0.04829131657224325,pos
(ขึ้น - ADV),0.04829131657224325,0,0.04829131657224325,pos
(รับ - VERB),0.04326013774208092,0,0.04326013774208092,pos
(พบ - VERB),0.04168567972117665,0,0.04168567972117665,pos
(เยี่ยม - ADV),0.041467644309389026,0,0.041467644309389026,pos
(ดื่ม - VERB),0.0412242946348418,0,0.0412242946348418,pos
(พัก - VERB),0.0412242946348418,0,0.0412242946348418,pos
(คาด - VERB),0.0412242946348418,0,0.0412242946348418,pos
(คุ้มค่า - VERB),0.04046114808828735,0,0.04046114808828735,pos
(ใกล้ - ADV),0.040242763810202704,0,0.040242763810202704,pos
(ตกดิน - VERB),0.039801504718594415,0,0.039801504718594415,pos
(กังหันลม - VERB),0.039157883301021525,0,0.039157883301021525,pos
(ไว้ - ADV),0.03907967815094829,0,0.03907967815094829,pos
(ก่อสร้าง - VERB),0.03866458399402902,0,0.03866458399402902,pos
(แออัด - VERB),0.02194192190481126,-0.06020599913279624,-0.038264077227984986,neg
