word,noun,position,range,index
(ไว้ - ADV),(จังหวัด - NOUN),left,2,14
(ไว้ - ADV),(คุณ - NOUN),left,1,5
(ไว้ - ADV),(ภาพ - NOUN),left,4,5
(ที่สุด - ADV),(จุด - NOUN),right,3,7
(ที่สุด - ADV),(เกาะ - NOUN),left,2,7
(ก็ - ADV),(ฝูงชน - NOUN),right,1,2
(ส่วนใหญ่ - ADV),(คน - NOUN),left,2,7
(ส่วนใหญ่ - ADV),(จำนวน - NOUN),right,2,7
(ส่วนใหญ่ - ADV),(ฝูงชน - NOUN),right,3,7
(สุด - ADV),(วิว - NOUN),right,4,4
(เกือบ - ADV),(ของ - NOUN),right,3,10
(เกือบ - ADV),(ภูเก็ต - NOUN),right,1,10
(เกือบ - ADV),(คน - NOUN),left,2,10
(เยี่ยม - ADV),(คน - NOUN),right,3,15
(เกือบ - ADV),(จังหวัด - NOUN),right,2,10
(เยี่ยม - ADV),(ทิวทัศน์ - NOUN),left,2,15
(แน่น - ADV),(คน - NOUN),right,2,2
(มาก - ADV),(คน - NOUN),right,3,3
(มาก - ADV),(ช่วง - NOUN),left,4,3
(ข้างหน้า - ADV),(สถานที่ - NOUN),left,3,4
(ข้างหน้า - ADV),(คน - NOUN),right,4,4
(ที่สุด - ADV),(วิว - NOUN),right,3,28
(ที่สุด - ADV),(ช่วงเวลา - NOUN),right,3,9
(จึง - ADV),(เวลา - NOUN),right,1,2
(จึง - ADV),(เวลา - NOUN),left,3,2
(เพียง - ADV),(เวลา - NOUN),right,1,6
(เพียง - ADV),(นาที - NOUN),left,3,6
(มาก - ADV),(พระอาทิตย์ - NOUN),right,4,8
(เร็ว - ADV),(พระอาทิตย์ - NOUN),right,3,9
(ถึง - ADV),(นักท่องเที่ยว - NOUN),right,3,7
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,5
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,5
(ที่สุด - ADV),(การ - NOUN),left,2,5
(ยัง - ADV),(ของ - NOUN),left,3,8
(กว่า - ADV),(พระอาทิตย์ - NOUN),right,4,10
(เช่นกัน - ADV),(คน - NOUN),right,3,4
(มาก - ADV),(เส้นทาง - NOUN),right,3,3
(เยี่ยม - ADV),(สถานที่ - NOUN),left,2,10
(เยี่ยม - ADV),(สิ่ง - NOUN),right,4,10
(ที่นี่ - ADV),(ภูเก็ต - NOUN),right,4,8
(เพลิดเพลิน - ADV),(การ - NOUN),left,3,20
(เพลิดเพลิน - ADV),(เวลา - NOUN),right,1,20
(ด้วย - ADV),(ทาง - NOUN),left,3,6
(มาก - ADV),(การ - NOUN),right,4,17
(*ไกล - ADV),(พระอาทิตย์ - NOUN),right,2,10
(มาก - ADV),(พระอาทิตย์ - NOUN),right,4,4
(แน่นอน - ADV),(สถานที่ - NOUN),left,3,9
(มาก - ADV),(สถานที่ - NOUN),left,4,7
(มาก - ADV),(สิ่ง - NOUN),right,1,7
(ประมาณ - ADV),(คน - NOUN),left,3,13
(ประมาณ - ADV),(ไทย - NOUN),left,4,13
(ยานพาหนะ - ADV),(วัน - NOUN),left,3,8
(ที่สุด - ADV),(จุด - NOUN),right,3,35
(จึง - ADV),(ทิวทัศน์ - NOUN),left,4,5
(จึง - ADV),(ทะเล - NOUN),right,2,5
(ขึ้น - ADV),(ของ - NOUN),left,4,21
(ขึ้น - ADV),(มุมมอง - NOUN),right,3,21
(มาก - ADV),(การ - NOUN),left,1,4
(มาก - ADV),(วิว - NOUN),right,4,4
(มาก - ADV),(เวลา - NOUN),right,1,4
(พอ - ADV),(เวลา - NOUN),right,2,5
(ที่นั่น - ADV),(พระอาทิตย์ - NOUN),left,3,3
(ที่นั่น - ADV),(เวลา - NOUN),left,2,3
(ที่สุด - ADV),(ภูเก็ต - NOUN),left,3,5
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,5
(ที่สุด - ADV),(จังหวัด - NOUN),left,2,5
(ที่นี่ - ADV),(คุณ - NOUN),right,3,7
(สุด - ADV),(พระอาทิตย์ - NOUN),left,4,1
(สุด - ADV),(วิว - NOUN),right,1,1
(ดังนั้น - ADV),(จุด - NOUN),right,2,2
(จึง - ADV),(จุด - NOUN),right,4,4
(ดังนั้น - ADV),(ฝูงชน - NOUN),left,1,2
(จึง - ADV),(ฝูงชน - NOUN),right,1,4
(ที่สุด - ADV),(ของ - NOUN),left,3,11
(ที่สุด - ADV),(มุมมอง - NOUN),right,3,11
(ที่สุด - ADV),(เกาะ - NOUN),left,4,11
(สถานที่ท่องเที่ยว - ADV),(พื้นที่ - NOUN),left,2,5
(ใกล้เคียง - ADV),(บริเวณ - NOUN),right,1,9
(มาก - ADV),(พระอาทิตย์ - NOUN),left,3,7
(ไว้ - ADV),(สถานที่ - NOUN),left,1,3
(ไว้ - ADV),(ทิวทัศน์ - NOUN),left,3,3
(มาก - ADV),(วิว - NOUN),right,2,11
(เคย - ADV),(ไทย - NOUN),left,4,1
(ที่นั่น - ADV),(ช่วงเวลา - NOUN),right,4,15
(ตลอด - ADV),(ของ - NOUN),left,2,5
(ตลอด - ADV),(เวลา - NOUN),left,1,5
(ตลอด - ADV),(วัน - NOUN),left,3,5
(จึง - ADV),(พระอาทิตย์ - NOUN),right,4,12
(ก่อน - ADV),(ฝูงชน - NOUN),left,1,10
(ก็ - ADV),(ฝูงชน - NOUN),left,4,7
(ก็ - ADV),(สถานที่ - NOUN),right,1,9
(เกินไป - ADV),(สถานที่ - NOUN),right,4,12
(ก็ - ADV),(นักท่องเที่ยว - NOUN),right,4,9
(ก็ - ADV),(จำนวน - NOUN),right,3,9
(จริงๆ - ADV),(สถานที่ - NOUN),right,3,3
(ยัง - ADV),(จุด - NOUN),left,2,0
(ยัง - ADV),(พรหม - NOUN),left,2,12
(ยัง - ADV),(เทพ - NOUN),left,3,12
(ตะ - ADV),(หาด - NOUN),right,2,13
(ที่สุด - ADV),(การ - NOUN),left,2,3
(ที่สุด - ADV),(เวลา - NOUN),right,3,3
(ประมาณ - ADV),(การ - NOUN),right,3,5
(ยัง - ADV),(จุด - NOUN),left,1,12
(ประมาณ - ADV),(นาที - NOUN),left,4,5
(ยัง - ADV),(นาที - NOUN),right,3,12
(มาก - ADV),(นาที - NOUN),right,3,7
(ใกล้เคียง - ADV),(บริเวณ - NOUN),right,1,25
