word,noun,position,range,index
(จอง - VERB),(วัน - NOUN),left,3,10
(มี - VERB),(สถานที่ - NOUN),right,4,6
(คลิก - VERB),(ของ - NOUN),left,4,13
(คลิก - VERB),(ภาพ - NOUN),left,1,13
(สามารถ - VERB),(ภาพ - NOUN),left,2,12
(มี - VERB),(เส้นทาง - NOUN),left,1,6
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(ชม - VERB),(การ - NOUN),right,1,5
(ตก - VERB),(การ - NOUN),right,3,7
(พลาด - VERB),(การ - NOUN),left,1,8
(แสดง - VERB),(การ - NOUN),right,1,10
(พลาด - VERB),(นาที - NOUN),right,2,8
(แสดง - VERB),(นาที - NOUN),right,4,10
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(ชม - VERB),(การ - NOUN),right,1,5
(ตก - VERB),(การ - NOUN),right,3,7
(รับ - VERB),(มุมมอง - NOUN),left,1,8
(ไป - VERB),(มุมมอง - NOUN),left,4,5
(มี - VERB),(การ - NOUN),left,2,1
(ต้อง - VERB),(การ - NOUN),left,3,0
(เดินทาง - VERB),(การ - NOUN),right,1,4
(ไป - VERB),(การ - NOUN),right,2,5
(ไป - VERB),(ภูเก็ต - NOUN),left,1,5
(เดินทาง - VERB),(ภูเก็ต - NOUN),left,2,4
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ชม - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(การ - NOUN),right,3,10
(ตก - VERB),(ภูเก็ต - NOUN),left,2,10
(ชม - VERB),(ภูเก็ต - NOUN),left,4,8
(*มี - VERB),(พระอาทิตย์ - NOUN),left,1,4
(ตกมัน - VERB),(พระอาทิตย์ - NOUN),right,1,6
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,11
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,13
(ชม - VERB),(การ - NOUN),right,1,11
(ตก - VERB),(การ - NOUN),right,3,13
(น่าตื่นตาตื่นใจ - VERB),(วิว - NOUN),right,2,2
(น่าตื่นตาตื่นใจ - VERB),(พระอาทิตย์ - NOUN),left,4,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,9
(ปลาย - VERB),(การ - NOUN),right,3,11
(ใช้ - VERB),(เวลา - NOUN),left,1,1
(ต้อง - VERB),(เวลา - NOUN),left,2,0
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,12
(จะ - VERB),(พระอาทิตย์ - NOUN),right,4,15
(ชม - VERB),(ของ - NOUN),left,1,6
(เยี่ยม - VERB),(ของ - NOUN),left,2,5
(วางแผนการ - VERB),(ของ - NOUN),left,3,4
(ชม - VERB),(ช่วง - NOUN),left,4,6
(ตก - VERB),(ช่วง - NOUN),right,2,12
(พร้อม - VERB),(ภูเก็ต - NOUN),right,1,6
(พร้อม - VERB),(วิว - NOUN),left,1,6
(พร้อม - VERB),(จังหวัด - NOUN),right,2,6
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,2,6
(ยอดเยี่ยม - VERB),(การ - NOUN),left,2,6
(คลิก - VERB),(การ - NOUN),right,1,9
(จุด - VERB),(สถานที่ - NOUN),left,4,7
(รู้สึก - VERB),(การ - NOUN),left,3,1
(ยืน - VERB),(การ - NOUN),right,1,5
(จุด - VERB),(การ - NOUN),right,3,7
(จุด - VERB),(ของ - NOUN),left,3,7
(พูด - VERB),(จุด - NOUN),left,3,2
(สามารถ - VERB),(จุด - NOUN),left,4,1
(พูด - VERB),(ทาง - NOUN),left,4,2
(เดิน - VERB),(จุด - NOUN),left,2,4
(ชม - VERB),(จุด - NOUN),right,1,7
(วิว - VERB),(จุด - NOUN),right,2,8
(ไป - VERB),(จุด - NOUN),right,4,10
(ไป - VERB),(จุด - NOUN),left,2,10
(วิว - VERB),(จุด - NOUN),left,4,8
(มี - VERB),(จุด - NOUN),right,2,14
(เพลิดเพลิน - VERB),(การ - NOUN),right,1,7
(เพลิดเพลิน - VERB),(ช่วง - NOUN),left,2,7
(ไป - VERB),(จุด - NOUN),left,2,5
(เส้นทาง - VERB),(จุด - NOUN),left,4,3
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,8
(นั่ง - VERB),(พระอาทิตย์ - NOUN),left,4,5
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ใช้ - VERB),(เวลา - NOUN),left,1,2
(สามารถ - VERB),(เวลา - NOUN),left,2,1
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(ดู - VERB),(การ - NOUN),right,1,2
(ตก - VERB),(การ - NOUN),right,3,4
(มี - VERB),(ดวงอาทิตย์ - NOUN),left,4,8
(ผ่าน - VERB),(ดวงอาทิตย์ - NOUN),right,2,14
(เคลื่อน - VERB),(ดวงอาทิตย์ - NOUN),right,1,25
(*ควร - VERB),(จุด - NOUN),right,2,5
(พลาด - VERB),(จุด - NOUN),right,3,6
(พลาด - VERB),(ภูเก็ต - NOUN),left,3,6
(*ควร - VERB),(ภูเก็ต - NOUN),left,4,5
(พลาด - VERB),(จังหวัด - NOUN),left,2,6
(*ควร - VERB),(จังหวัด - NOUN),left,3,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,2
(ไป - VERB),(จุด - NOUN),left,4,2
(ชม - VERB),(จุด - NOUN),right,1,7
(วิว - VERB),(จุด - NOUN),right,2,8
(จะ - VERB),(จุด - NOUN),right,3,9
(เต็มไปด้วย - VERB),(จุด - NOUN),right,4,10
(สบาย - VERB),(พระอาทิตย์ - NOUN),left,3,9
(ให้ - VERB),(พระอาทิตย์ - NOUN),left,4,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,13
(นั่ง - VERB),(แหลม - NOUN),left,2,2
(ทำ - VERB),(แหลม - NOUN),right,2,6
(ให้ - VERB),(แหลม - NOUN),right,4,8
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(ชม - VERB),(การ - NOUN),right,2,6
(ตก - VERB),(การ - NOUN),right,4,8
(ยุ่ง - VERB),(เวลา - NOUN),left,3,2
(สามารถ - VERB),(เวลา - NOUN),left,4,1
(ชม - VERB),(การ - NOUN),right,2,7
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ไป - VERB),(พระอาทิตย์ - NOUN),left,2,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(เดินทาง - VERB),(การ - NOUN),right,1,3
(เดินทาง - VERB),(ช่วง - NOUN),right,3,3
(พัก - VERB),(นักท่องเที่ยว - NOUN),right,3,3
(อยู่ - VERB),(นักท่องเที่ยว - NOUN),right,4,4
(พัก - VERB),(จำนวน - NOUN),right,2,3
(อยู่ - VERB),(จำนวน - NOUN),right,3,4
(คุ้มค่า - VERB),(การ - NOUN),left,2,2
(*คุ้นเคย - VERB),(สิ่ง - NOUN),left,2,7
(ตะวันออก - VERB),(ทาง - NOUN),right,2,3
(ชม - VERB),(จุด - NOUN),right,1,1
(วิว - VERB),(จุด - NOUN),right,2,2
(มี - VERB),(เส้นทาง - NOUN),left,1,7
(ใกล้ - VERB),(สถานที่ - NOUN),right,1,2
(ใกล้ - VERB),(มหาสมุทร - NOUN),left,2,2
(เส้นทาง - VERB),(มหาสมุทร - NOUN),right,2,6
(คิด - VERB),(เส้นทาง - NOUN),left,2,2
(เดิน - VERB),(เส้นทาง - NOUN),right,1,5
(เดิน - VERB),(เส้นทาง - NOUN),left,2,5
(ก่อสร้าง - VERB),(การ - NOUN),right,3,7
(ก่อสร้าง - VERB),(การ - NOUN),right,1,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(จะ - VERB),(พรหม - NOUN),right,2,4
(ทำให้ - VERB),(พรหม - NOUN),right,3,5
(จะ - VERB),(เทพ - NOUN),right,1,4
(ทำให้ - VERB),(เทพ - NOUN),right,2,5
(*มี - VERB),(วัน - NOUN),left,1,8
(ทำให้ - VERB),(วัน - NOUN),left,4,5
(ลืมเลือน - VERB),(วัน - NOUN),right,1,10
(ชม - VERB),(จุด - NOUN),right,1,3
(วิว - VERB),(จุด - NOUN),right,2,4
(วิว - VERB),(ภูเก็ต - NOUN),left,3,4
(ชม - VERB),(ภูเก็ต - NOUN),left,4,3
(สามารถ - VERB),(ภูเก็ต - NOUN),right,2,9
(มองเห็น - VERB),(ภูเก็ต - NOUN),right,3,10
(วิว - VERB),(จังหวัด - NOUN),left,2,4
(ชม - VERB),(จังหวัด - NOUN),left,3,3
(สามารถ - VERB),(จังหวัด - NOUN),right,3,9
(มองเห็น - VERB),(จังหวัด - NOUN),right,4,10
(สัมผัส - VERB),(ทะเล - NOUN),left,3,17
(พบ - VERB),(ทะเล - NOUN),right,3,23
(ได้ - VERB),(ดวงอาทิตย์ - NOUN),left,3,13
(เห็น - VERB),(ดวงอาทิตย์ - NOUN),left,4,12
(สัมผัส - VERB),(ดวงอาทิตย์ - NOUN),right,1,17
(*มี - VERB),(วัน - NOUN),left,1,1
(ลืม - VERB),(วัน - NOUN),right,1,3
(ไป - VERB),(สถานที่ - NOUN),left,1,1
(ต้อง - VERB),(สถานที่ - NOUN),left,2,0
(ไป - VERB),(ภูเก็ต - NOUN),left,3,1
(ต้อง - VERB),(ภูเก็ต - NOUN),left,4,0
(มี - VERB),(มุมมอง - NOUN),left,1,9
(น่าทึ่ง - VERB),(มุมมอง - NOUN),right,2,12
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(ตก - VERB),(สถานที่ - NOUN),left,4,8
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,2,14
(ชม - VERB),(การ - NOUN),right,1,6
(ตก - VERB),(การ - NOUN),right,3,8
(ยอดเยี่ยม - VERB),(การ - NOUN),left,2,14
(ถ่ายรูป - VERB),(การ - NOUN),right,1,17
(โปรดทราบ - VERB),(การ - NOUN),right,2,18
(มี - VERB),(การ - NOUN),right,4,20
(ตก - VERB),(ภูเก็ต - NOUN),left,3,8
(ยอดเยี่ยม - VERB),(ภูเก็ต - NOUN),right,3,14
(ตก - VERB),(จังหวัด - NOUN),left,2,8
(ชม - VERB),(จังหวัด - NOUN),left,4,6
(ยอดเยี่ยม - VERB),(จังหวัด - NOUN),right,4,14
(มี - VERB),(อย่าง - NOUN),left,3,20
(ต้อง - VERB),(อย่าง - NOUN),right,3,26
(ปีน - VERB),(อย่าง - NOUN),right,4,27
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(*มี - VERB),(พระอาทิตย์ - NOUN),left,4,0
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(หา - VERB),(สถานที่ - NOUN),right,3,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(ชม - VERB),(จุด - NOUN),right,1,3
(ตก - VERB),(จุด - NOUN),right,3,5
(มี - VERB),(สถานที่ - NOUN),left,4,7
(ต่างๆ - VERB),(สถานที่ - NOUN),right,1,12
(คลิก - VERB),(ภาพ - NOUN),left,2,0
(นั่ง - VERB),(ภาพ - NOUN),right,2,4
(มี - VERB),(ทาง - NOUN),left,1,7
(นั่ง - VERB),(ทาง - NOUN),left,4,4
(ต่างๆ - VERB),(ทาง - NOUN),right,4,12
(กล้อง - VERB),(ของ - NOUN),left,1,2
(ลืม - VERB),(ของ - NOUN),left,2,1
(อย่า - VERB),(ของ - NOUN),left,3,0
(ดื่ม - VERB),(คุณ - NOUN),left,2,3
(เพลิดเพลิน - VERB),(คุณ - NOUN),right,1,6
(ไป - VERB),(คุณ - NOUN),right,2,7
(ไป - VERB),(ความ - NOUN),left,2,7
(เพลิดเพลิน - VERB),(ความ - NOUN),left,3,6
(ไป - VERB),(ช่วง - NOUN),left,3,2
(อย่า - VERB),(ช่วง - NOUN),left,4,1
(น่าตื่นตาตื่นใจ - VERB),(จุด - NOUN),right,2,4
(น่าตื่นตาตื่นใจ - VERB),(ภูเก็ต - NOUN),left,3,4
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,9
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,11
(หลีกเลี่ยง - VERB),(ช่วง - NOUN),left,2,0
(*พร้อม - VERB),(ของ - NOUN),right,2,3
(ก่อนหน้านี้ - VERB),(ของ - NOUN),right,4,13
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(อยู่ - VERB),(มุมมอง - NOUN),left,2,2
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(สร้าง - VERB),(คุณ - NOUN),right,3,4
(สะอาด - VERB),(วิว - NOUN),right,4,7
(ต้อง - VERB),(ภูเก็ต - NOUN),right,2,11
(ไป - VERB),(ภูเก็ต - NOUN),right,3,12
(เดินทาง - VERB),(การ - NOUN),right,1,8
(ใช้ - VERB),(เวลา - NOUN),left,1,0
(เดินทาง - VERB),(นาที - NOUN),right,3,8
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,10
(สามารถ - VERB),(พระอาทิตย์ - NOUN),left,2,9
(จะ - VERB),(พระอาทิตย์ - NOUN),left,3,8
(อาจ - VERB),(พระอาทิตย์ - NOUN),left,4,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,12
