word,noun,position,range,index
(อยู่ - VERB),(นักท่องเที่ยว - NOUN),right,3,4
(รอบๆ - ADV),(นักท่องเที่ยว - NOUN),right,4,5
(มี - VERB),(จำนวน - NOUN),left,2,0
(มาก - ADJ),(จำนวน - NOUN),right,1,3
(อยู่ - VERB),(จำนวน - NOUN),right,2,4
(รอบๆ - ADV),(จำนวน - NOUN),right,3,5
(มี - VERB),(จุด - NOUN),left,1,1
(แวะ - VERB),(จุด - NOUN),right,1,3
(พัก - VERB),(จุด - NOUN),right,2,4
(ดี - ADJ),(จุด - NOUN),right,4,6
(ไป - VERB),(จุด - NOUN),left,2,20
(สามารถ - VERB),(จุด - NOUN),right,3,25
(เพลิดเพลิน - VERB),(จุด - NOUN),right,4,26
(ไป - VERB),(นาที - NOUN),right,4,20
(ไป - VERB),(การ - NOUN),left,2,10
(เพลิดเพลิน - VERB),(การ - NOUN),left,3,9
(เดินทาง - VERB),(การ - NOUN),right,1,13
(สามารถ - VERB),(คุณ - NOUN),right,1,1
(ใช้ - VERB),(คุณ - NOUN),right,2,2
(ส่วนตัว - ADJ),(คุณ - NOUN),right,4,4
(แออัด - ADJ),(พระอาทิตย์ - NOUN),left,2,0
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,3
(ความพยายาม - VERB),(การ - NOUN),left,2,2
(คุ้มค่า - VERB),(การ - NOUN),left,4,0
(ติดตาม - VERB),(การ - NOUN),right,1,5
(ไป - VERB),(การ - NOUN),right,2,6
(เดินทาง - VERB),(จำนวน - NOUN),left,3,3
(มาก - ADJ),(จำนวน - NOUN),right,1,7
(ที่นั่น - ADV),(จำนวน - NOUN),right,3,9
(ต้อง - VERB),(คุณ - NOUN),right,1,19
(ไป - VERB),(คุณ - NOUN),right,2,20
(เข้าแถว - VERB),(คุณ - NOUN),right,3,21
(ไป - VERB),(ภูเก็ต - NOUN),left,3,8
(สามารถ - VERB),(ภูเก็ต - NOUN),left,4,7
(ได้รับ - VERB),(มุมมอง - NOUN),left,1,8
(ทำ - VERB),(การ - NOUN),left,1,9
(ปิด - VERB),(การ - NOUN),left,3,7
(จะ - VERB),(การ - NOUN),left,4,6
(อย่างไรก็ตาม - ADJ),(ของ - NOUN),left,3,1
(น่า - VERB),(ของ - NOUN),left,2,12
(ชม - VERB),(จุด - NOUN),right,1,1
(วิว - VERB),(จุด - NOUN),right,2,2
(ทัวร์ - VERB),(ของ - NOUN),left,3,11
(จอง - VERB),(ของ - NOUN),left,4,10
(ดี - ADJ),(สถานที่ - NOUN),right,2,4
(มี - VERB),(สถานที่ - NOUN),right,4,6
(ดี - ADJ),(ของ - NOUN),left,1,16
(คลิก - VERB),(ของ - NOUN),left,4,13
(ยอดเยี่ยม - ADJ),(มุมมอง - NOUN),right,2,2
(มาก - ADV),(มุมมอง - NOUN),right,3,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(เหมาะ - ADJ),(พระอาทิตย์ - NOUN),left,4,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(เหมาะ - ADJ),(สถานที่ - NOUN),right,2,2
(เหมาะ - ADJ),(การ - NOUN),left,2,2
(ชม - VERB),(การ - NOUN),right,1,5
(ตก - VERB),(การ - NOUN),right,3,7
(พลาด - VERB),(การ - NOUN),left,1,8
(แสดง - VERB),(การ - NOUN),right,1,10
(เต็ม - ADJ),(การ - NOUN),right,2,11
(ประมาณ - ADV),(นาที - NOUN),left,3,3
(สาย - ADV),(นาที - NOUN),left,4,2
(พลาด - VERB),(นาที - NOUN),right,2,8
(แสดง - VERB),(นาที - NOUN),right,4,10
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(เหมาะ - ADJ),(พระอาทิตย์ - NOUN),left,4,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(เหมาะ - ADJ),(สถานที่ - NOUN),right,2,2
(เหมาะ - ADJ),(การ - NOUN),left,2,2
(ชม - VERB),(การ - NOUN),right,1,5
(ตก - VERB),(การ - NOUN),right,3,7
(รับ - VERB),(มุมมอง - NOUN),left,1,8
(ก่อน - ADV),(มุมมอง - NOUN),left,3,6
(ไป - VERB),(มุมมอง - NOUN),left,4,5
(ดี - ADJ),(มุมมอง - NOUN),right,2,11
(มี - VERB),(การ - NOUN),left,2,1
(ต้อง - VERB),(การ - NOUN),left,3,0
(เดินทาง - VERB),(การ - NOUN),right,1,4
(ไป - VERB),(การ - NOUN),right,2,5
(ไป - VERB),(ภูเก็ต - NOUN),left,1,5
(เดินทาง - VERB),(ภูเก็ต - NOUN),left,2,4
(แน่นอน - ADJ),(ภูเก็ต - NOUN),right,2,8
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ดี - ADJ),(สถานที่ - NOUN),right,2,4
(ที่สุด - ADV),(สถานที่ - NOUN),right,3,5
(ที่สุด - ADV),(การ - NOUN),left,2,5
(ดี - ADJ),(การ - NOUN),left,3,4
(ชม - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(การ - NOUN),right,3,10
(ตก - VERB),(ภูเก็ต - NOUN),left,2,10
(ชม - VERB),(ภูเก็ต - NOUN),left,4,8
(*มี - VERB),(พระอาทิตย์ - NOUN),left,1,4
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,3,2
(ตกมัน - VERB),(พระอาทิตย์ - NOUN),right,1,6
(ก็ - ADV),(พระอาทิตย์ - NOUN),right,2,7
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),right,3,8
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,11
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,13
(ที่สุด - ADV),(การ - NOUN),left,2,8
(ดี - ADJ),(การ - NOUN),left,3,7
(ชม - VERB),(การ - NOUN),right,1,11
(ตก - VERB),(การ - NOUN),right,3,13
(น่าตื่นตาตื่นใจ - VERB),(วิว - NOUN),right,2,2
(กว้าง - ADJ),(วิว - NOUN),right,4,4
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,2,6
(เพียงแค่ - ADV),(พระอาทิตย์ - NOUN),left,3,5
(น่าตื่นตาตื่นใจ - VERB),(พระอาทิตย์ - NOUN),left,4,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,9
(ปลาย - VERB),(การ - NOUN),right,3,11
(ใช้ - VERB),(เวลา - NOUN),left,1,1
(ต้อง - VERB),(เวลา - NOUN),left,2,0
(ประมาณ - ADV),(เวลา - NOUN),right,1,3
(ประมาณ - ADV),(นาที - NOUN),left,3,3
(สวยงาม - ADJ),(สถานที่ - NOUN),right,2,2
(มาก - ADV),(สถานที่ - NOUN),right,3,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,12
(จะ - VERB),(พระอาทิตย์ - NOUN),right,4,15
(ชม - VERB),(ของ - NOUN),left,1,6
(เยี่ยม - VERB),(ของ - NOUN),left,2,5
(วางแผนการ - VERB),(ของ - NOUN),left,3,4
(ชม - VERB),(ช่วง - NOUN),left,4,6
(ตก - VERB),(ช่วง - NOUN),right,2,12
(ดี - ADJ),(สถานที่ - NOUN),right,2,2
(ดี - ADJ),(ภูเก็ต - NOUN),left,3,2
(พร้อม - VERB),(ภูเก็ต - NOUN),right,1,6
(ยอดเยี่ยม - ADJ),(ภูเก็ต - NOUN),right,4,9
(พร้อม - VERB),(วิว - NOUN),left,1,6
(ยอดเยี่ยม - ADJ),(วิว - NOUN),right,2,9
(ดี - ADJ),(จังหวัด - NOUN),left,2,2
(พร้อม - VERB),(จังหวัด - NOUN),right,2,6
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,2,6
(ยอดเยี่ยม - VERB),(การ - NOUN),left,2,6
(คลิก - VERB),(การ - NOUN),right,1,9
(สุด - ADJ),(สถานที่ - NOUN),left,2,9
(จุด - VERB),(สถานที่ - NOUN),left,4,7
(พิเศษ - ADJ),(การ - NOUN),left,2,2
(รู้สึก - VERB),(การ - NOUN),left,3,1
(ยืน - VERB),(การ - NOUN),right,1,5
(จุด - VERB),(การ - NOUN),right,3,7
(สุด - ADJ),(ของ - NOUN),left,1,9
(จุด - VERB),(ของ - NOUN),left,3,7
(พูด - VERB),(จุด - NOUN),left,3,2
(สามารถ - VERB),(จุด - NOUN),left,4,1
(เดิน - VERB),(จุด - NOUN),left,2,4
(ชม - VERB),(จุด - NOUN),right,1,7
(วิว - VERB),(จุด - NOUN),right,2,8
(ไป - VERB),(จุด - NOUN),right,4,10
(ไป - VERB),(จุด - NOUN),left,2,10
(วิว - VERB),(จุด - NOUN),left,4,8
(มี - VERB),(จุด - NOUN),right,2,14
(มาก - ADV),(การ - NOUN),left,2,4
(สวยงาม - ADJ),(การ - NOUN),left,3,3
(เพลิดเพลิน - VERB),(การ - NOUN),right,1,7
(เพลิดเพลิน - VERB),(ช่วง - NOUN),left,2,7
(สวย - ADJ),(ภูเก็ต - NOUN),right,4,15
(ไป - VERB),(จุด - NOUN),left,2,5
(เส้นทาง - VERB),(จุด - NOUN),left,4,3
(สุดท้าย - ADJ),(จุด - NOUN),right,1,8
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ที่นั่น - ADV),(พระอาทิตย์ - NOUN),left,3,6
(นั่ง - VERB),(พระอาทิตย์ - NOUN),left,4,5
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ไกล - ADJ),(พระอาทิตย์ - NOUN),right,4,13
(ใช้ - VERB),(เวลา - NOUN),left,1,2
(สามารถ - VERB),(เวลา - NOUN),left,2,1
(ใกล้ - ADV),(เวลา - NOUN),right,1,4
(ใกล้ - ADV),(นาที - NOUN),left,4,4
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(โดยเฉพาะ - ADJ),(พระอาทิตย์ - NOUN),right,2,5
(ดู - VERB),(การ - NOUN),right,1,2
(ตก - VERB),(การ - NOUN),right,3,4
(โดยเฉพาะ - ADJ),(การ - NOUN),right,4,5
(*ควร - VERB),(จุด - NOUN),right,2,5
(พลาด - VERB),(จุด - NOUN),right,3,6
(พลาด - VERB),(ภูเก็ต - NOUN),left,3,6
(*ควร - VERB),(ภูเก็ต - NOUN),left,4,5
(พลาด - VERB),(จังหวัด - NOUN),left,2,6
(*ควร - VERB),(จังหวัด - NOUN),left,3,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,2
(ยอดเยี่ยม - ADJ),(พระอาทิตย์ - NOUN),right,3,4
(ไป - VERB),(จุด - NOUN),left,4,2
(ชม - VERB),(จุด - NOUN),right,1,7
(วิว - VERB),(จุด - NOUN),right,2,8
(จะ - VERB),(จุด - NOUN),right,3,9
(เต็มไปด้วย - VERB),(จุด - NOUN),right,4,10
(สบาย - VERB),(พระอาทิตย์ - NOUN),left,3,9
(ให้ - VERB),(พระอาทิตย์ - NOUN),left,4,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,13
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,6
(เยี่ยม - ADJ),(พระอาทิตย์ - NOUN),left,2,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(โดยเฉพาะอย่างยิ่ง - ADV),(พระอาทิตย์ - NOUN),right,2,9
(เหมาะ - ADJ),(สถานที่ - NOUN),right,2,2
(เหมาะ - ADJ),(การ - NOUN),left,2,2
(เยี่ยม - ADJ),(การ - NOUN),right,1,5
(ชม - VERB),(การ - NOUN),right,2,6
(ตก - VERB),(การ - NOUN),right,4,8
(มาก - ADV),(เวลา - NOUN),left,2,3
(ยุ่ง - VERB),(เวลา - NOUN),left,3,2
(สามารถ - VERB),(เวลา - NOUN),left,4,1
(คุ้มค่า - ADJ),(การ - NOUN),left,2,3
(ยัง - ADV),(การ - NOUN),left,3,2
(ก็ - ADV),(การ - NOUN),left,4,1
(เยี่ยม - ADJ),(การ - NOUN),right,1,6
(ชม - VERB),(การ - NOUN),right,2,7
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ไป - VERB),(พระอาทิตย์ - NOUN),left,2,7
(ลง - ADV),(พระอาทิตย์ - NOUN),left,3,6
(ดี - ADJ),(พระอาทิตย์ - NOUN),left,4,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(เดินทาง - VERB),(การ - NOUN),right,1,3
(ดี - ADJ),(การ - NOUN),right,3,5
(ลง - ADV),(การ - NOUN),right,4,6
(เดินทาง - VERB),(ช่วง - NOUN),right,3,3
(มาก - ADJ),(นักท่องเที่ยว - NOUN),right,2,2
(พัก - VERB),(นักท่องเที่ยว - NOUN),right,3,3
(อยู่ - VERB),(นักท่องเที่ยว - NOUN),right,4,4
(มาก - ADJ),(จำนวน - NOUN),right,1,2
(พัก - VERB),(จำนวน - NOUN),right,2,3
(อยู่ - VERB),(จำนวน - NOUN),right,3,4
(คุ้มค่า - VERB),(การ - NOUN),left,2,2
(ก็ - ADV),(การ - NOUN),left,3,1
(ชม - VERB),(จุด - NOUN),right,1,1
(วิว - VERB),(จุด - NOUN),right,2,2
(ดี - ADJ),(จุด - NOUN),right,4,4
(ใกล้ - VERB),(สถานที่ - NOUN),right,1,2
(ต่อไป - ADV),(การ - NOUN),left,4,0
(ก่อสร้าง - VERB),(การ - NOUN),right,3,7
(ก่อสร้าง - VERB),(การ - NOUN),right,1,7
(มาก - ADJ),(นักท่องเที่ยว - NOUN),right,2,2
