word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เทพ - VERB),0.18102055233568135,0,0.18102055233568135,pos
(ติดตาม - VERB),0.012072829143060812,-0.12901285528456335,-0.11694002614150255,neg
(รอบๆ - ADV),0.11378434718242827,0,0.11378434718242827,pos
(ถึง - ADV),0.11062367087180526,0,0.11062367087180526,pos
(*แตกต่าง - VERB),0,-0.10034333188799373,-0.10034333188799373,neg
(ส่วนใหญ่ - ADV),0.09482028931869023,0,0.09482028931869023,pos
(แตกต่าง - VERB),0.09136195027181156,0,0.09136195027181156,pos
(ถูกต้อง - VERB),0,-0.09030899869919436,-0.09030899869919436,neg
(ดึง - VERB),0,-0.08600857018970891,-0.08600857018970891,neg
(หลีกเลี่ยง - VERB),0.08296775315385395,0,0.08296775315385395,pos
(แหลม - VERB),0.08296775315385395,0,0.08296775315385395,pos
(ปลูก - VERB),0.08296775315385395,0,0.08296775315385395,pos
(ตะ - VERB),0.0796490430276998,0,0.0796490430276998,pos
(*ชอบ - VERB),0.0796490430276998,0,0.0796490430276998,pos
(สาย - ADV),0.0796490430276998,0,0.0796490430276998,pos
(แน่น - ADV),0.0796490430276998,0,0.0796490430276998,pos
(เช่นกัน - ADV),0.0796490430276998,0,0.0796490430276998,pos
(ให้ - VERB),0.011265090917867369,-0.09030899869919436,-0.07904390778132699,neg
(ส่วนใหญ่ - VERB),0.07861377116411691,0,0.07861377116411691,pos
(มา - VERB),0.07717589357580736,0,0.07717589357580736,pos
(เปลี่ยน - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ผู้ดูแล - VERB),0,-0.0752574989159953,-0.0752574989159953,neg
(ยี่ - ADV),0.06760784320114055,0,0.06760784320114055,pos
(พร้อม - VERB),0.0582348008066474,0,0.0582348008066474,pos
(วิว - VERB),0.0564049968951288,0,0.0564049968951288,pos
(กระตุ้น - VERB),0.0563554549724291,0,0.0563554549724291,pos
(เก็บรักษา - VERB),0.05455413906006835,0,0.05455413906006835,pos
(สดชื่น - VERB),0.05381692096466203,0,0.05381692096466203,pos
(ค้นพบ - VERB),0.05381692096466203,0,0.05381692096466203,pos
(เดินทาง - VERB),0.052941533242893725,0,0.052941533242893725,pos
(ตก - VERB),0.03467996004270265,-0.08600857018970891,-0.05132861014700626,neg
(ทำให้ - VERB),0.0505447843878688,0,0.0505447843878688,pos
(*แตกสลาย - VERB),0.049166075943024565,0,0.049166075943024565,pos
(สะอาด - VERB),0.04884209099912362,0,0.04884209099912362,pos
(เกือบ - ADV),0.047410144659345115,0,0.047410144659345115,pos
(ก่อน - ADV),0.04568097513590578,0,0.04568097513590578,pos
(พยายาม - VERB),0.032214996190911324,-0.0752574989159953,-0.043042502725083975,neg
(เข้าแถว - VERB),0.04236651224877649,0,0.04236651224877649,pos
(ไต่ - VERB),0.04236651224877649,0,0.04236651224877649,pos
(การท่องเที่ยว - VERB),0.04177397361592647,0,0.04177397361592647,pos
(รับ - VERB),0.04092175191818466,0,0.04092175191818466,pos
(พบ - VERB),0.039558859327239064,0,0.039558859327239064,pos
(คุ้มค่า - VERB),0.03886200316787683,0,0.03886200316787683,pos
(เยี่ยม - ADV),0.03885779256963727,0,0.03885779256963727,pos
(ใกล้ - ADV),0.03841354727337531,0,0.03841354727337531,pos
(กระดาษชำระ - VERB),0.038292809147932594,0,0.038292809147932594,pos
(ท่องเที่ยว - VERB),0.038292809147932594,0,0.038292809147932594,pos
(ประมาณ - ADV),0.03737049405380734,0,0.03737049405380734,pos
(ตกดิน - VERB),0.03657656228498523,0,0.03657656228498523,pos
(ดื่ม - VERB),0.03596161872401093,0,0.03596161872401093,pos
(คาด - VERB),0.03596161872401093,0,0.03596161872401093,pos
(ไว้ - ADV),0.03550832100900239,0,0.03550832100900239,pos
(อยู่ - VERB),0.035406700990545166,0,0.035406700990545166,pos
(เสมอ - ADV),0.03524293939278752,0,0.03524293939278752,pos
(ข้างหน้า - ADV),0.033187101261541584,0,0.033187101261541584,pos
(สร้าง - VERB),0.032214996190911324,0,0.032214996190911324,pos
(ยุ่ง - VERB),0.031606763106230076,0,0.031606763106230076,pos
(ออก - VERB),0.031606763106230076,0,0.031606763106230076,pos
(เดียวกัน - VERB),0.031606763106230076,0,0.031606763106230076,pos
(ขึ้น - ADV),0.031592450093990906,0,0.031592450093990906,pos
(ที่สุด - ADV),0.031112041567121617,0,0.031112041567121617,pos
(ตลอด - ADV),0.029943249258533755,0,0.029943249258533755,pos
(ชม - VERB),0.028476384379260925,0,0.028476384379260925,pos
(ทำได้ - VERB),0.02844608679560707,0,0.02844608679560707,pos
(ทัวร์ - VERB),0.02844608679560707,0,0.02844608679560707,pos
(จอง - VERB),0.02844608679560707,0,0.02844608679560707,pos
(วางแผนการ - VERB),0.02844608679560707,0,0.02844608679560707,pos
